query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
联系天猫ps5店铺的店铺客服还有抖音火山版和阿里巴巴的,"在天猫中的ps5店铺联系店铺客服
  在抖音火山版中的ps5店铺联系店铺客服
  在阿里巴巴中的ps5店铺联系店铺客服","open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",1.0000000023841857,"add_into_favorite_stores(app, search_info_slot)",0.8506470062968865,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8342763028418224,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8301853368916623,"open_goods_page(app, search_info_slot, page_type)",0.8290152811124871,"open_orders_bought(app, order_status, filter_detail_slot)",0.805053541364601,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7993600284611075,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7778401612252157,"search_order(app, search_info_slot, order_status)",0.7762087486517827,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7742068256160852
分别打开我转转得物和唯品会收藏的拖鞋,"在转转中收藏拖鞋
  在得物中收藏拖鞋
  在唯品会中收藏拖鞋","add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9795708775603825,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9778336310386657,"search_in_favorite_goods(app, search_info_slot)",0.9715878292824869,"open_goods_page(app, search_info_slot, page_type)",0.9295242295752104,"delete_favorite_goods(app, search_info_slot)",0.9170527048604489,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9098025546852238,"search_order(app, search_info_slot, order_status)",0.8630598395722237,"open_cart_content(app, filter_type, filter_detail_slot)",0.8616909652154554,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8589472839677142,"search_cart_content(app, search_info_slot)",0.8238481071856186
去快手的商城给我下单菜刀还有小码的鞋套和一箱可口可乐,"在快手中的商城下单菜刀
  在快手中的商城下单小码的鞋套
  在快手中的商城下单一箱可口可乐","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8775510138764763,"add_into_favorite_goods(app, search_info_slot)",0.853058758617616,"open_goods_page(app, search_info_slot, page_type)",0.8445606899466103,"add_into_favorite_stores(app, search_info_slot)",0.8344688148463678,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8305475244613426,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8226651143756446,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8223875736347973,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8151270139125887,open_camera_search(app),0.8073948778311599
打开我手机上的淘宝催下护肤水订单发货再催一下面膜的配送还有帮我确认下洗发水订单收货,"在淘宝中给护肤水订单催发货
  在淘宝中给面膜催配送
  在淘宝中确认洗发水订单收货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9980011010169982,"open_orders_bought(app, order_status, filter_detail_slot)",0.871360150326845,"open_logistics_receive(app, filter_type)",0.822096342591832,"open_order_tracking_number(app, search_info_slot)",0.7958106107364369,"search_order(app, search_info_slot, order_status)",0.7805443051665316,"call_order_courier(app, search_info_slot)",0.7790701927351371,"open_logistics_send(app, filter_type)",0.7774242234554364,"open_orders_sold(app, order_status, filter_detail_slot)",0.05098318227966222,"open_favorite_stores(app, filter_type)",0.04946688927654713,"open_customer_service(app, order_slot, store_slot)",0.04023873498481848
帮我在转转中看下已卖的关闭订单再看下得物里面的退款订单,"在转转中查看卖出的已关闭订单
  在得物中查看退款订单","open_orders_sold(app, order_status, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_sold(app, order_status, filter_detail_slot)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.939283950239586,"search_order(app, search_info_slot, order_status)",0.8371408215343688,"open_logistics_send(app, filter_type)",0.8168373209593831,"open_logistics_receive(app, filter_type)",0.8084811868692694,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7975671297789535,"open_orders_release(app, order_status)",0.7912497544651355,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7682619913355268,"open_order_tracking_number(app, search_info_slot)",0.761601089724642,"open_customer_service(app, order_slot, store_slot)",0.7504006619143974
在转转里面看下已完成的订单顺便看下得物待评价的订单,"在转转中查看已完成订单
  在得物中查看待评价订单","open_orders_sold(app, order_status, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_sold(app, order_status, filter_detail_slot)",0.9903709912300109,"open_orders_bought(app, order_status, filter_detail_slot)",0.9773929949867917,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9001717606578078,"search_order(app, search_info_slot, order_status)",0.8705488240253282,"manage_order_logistics_status(app, search_info_slot, action_type)",0.85569891806434,"open_logistics_send(app, filter_type)",0.8507740706634694,"open_logistics_receive(app, filter_type)",0.8440265023952325,"open_customer_service(app, order_slot, store_slot)",0.811459490461818,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7970687187123987,"open_order_tracking_number(app, search_info_slot)",0.7870998188032801
使用抖音火山版拍照功能再去看下阿里巴巴我收藏中的降价商品,"在抖音火山版中的商城使用拍照功能
  在阿里巴巴中查看收藏的降价商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_camera_search(app)",open_camera_search(app),0.9794268035888671,"open_cart_content(app, filter_type, filter_detail_slot)",0.8947270076152185,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8644484389015638,"add_into_favorite_goods(app, search_info_slot)",0.8402726128992029,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8168769609071928,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8054986339796629,"open_goods_page(app, search_info_slot, page_type)",0.8052598758318934,"add_into_favorite_stores(app, search_info_slot)",0.797697669731098,"open_customer_service(app, order_slot, store_slot)",0.774981341491027,"open_special_page(app, page_type)",0.7724521756970939
帮我看抖音火山版商城的运送中物流并到阿里巴巴看下退款,"在抖音火山版中的商城查看运送中物流
  在阿里巴巴中查看退款订单","open_logistics_receive(app, filter_type), open_orders_bought(app, order_status, filter_detail_slot)","open_logistics_receive(app, filter_type)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.8702395292446106,"open_order_tracking_number(app, search_info_slot)",0.8655376836146181,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8110094523588889,"call_order_courier(app, search_info_slot)",0.8042696381714397,"open_customer_service(app, order_slot, store_slot)",0.7988149249928154,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7970425712013457,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7930837512799869,"search_delivery_time(app, search_info_slot, address_slot)",0.7907504671146053,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7719054551091002
打开阿里巴巴拍照搜索顺便去唯品会看我的收藏中下降价商品,"在阿里巴巴中使用拍照搜索功能
  在唯品会中查看我的收藏中的下降价商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_camera_search(app)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000023841857,open_camera_search(app),0.9255893037384381,"search_in_favorite_goods(app, search_info_slot)",0.8872464252135359,"add_into_favorite_goods(app, search_info_slot)",0.8724594774082662,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.870211628444578,"open_goods_page(app, search_info_slot, page_type)",0.8472447445025675,"open_cart_content(app, filter_type, filter_detail_slot)",0.8462340485224625,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8199824207800727,"search_in_favorite_stores(app, search_info_slot)",0.7926693571979457,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.787559433214763
去抖音火山版看下派送物流再去阿里巴巴看下我购物车里面的现货商品,"在抖音火山版中的商城查看派送物流
  在阿里巴巴中查看采购车中的现货商品","open_cart_content(app, filter_type, filter_detail_slot), open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.9432608714778818,"open_order_tracking_number(app, search_info_slot)",0.8905420005001651,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8820484372488406,"open_orders_bought(app, order_status, filter_detail_slot)",0.8647731982086848,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8438501922873396,"search_delivery_time(app, search_info_slot, address_slot)",0.8409236323730918,"call_order_courier(app, search_info_slot)",0.8279745322298321,"open_goods_page(app, search_info_slot, page_type)",0.825358583347178,"search_order(app, search_info_slot, order_status)",0.8202066223165838
帮我看下抖音火山版待取件商品再去阿里巴巴查下收藏里面的补货,"在抖音火山版中的商城查看待取件商品
  在阿里巴巴中查看收藏里的补货","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_logistics_receive(app, filter_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9894070649147033,"open_logistics_receive(app, filter_type)",0.9648603433604309,"add_into_favorite_goods(app, search_info_slot)",0.912875428691494,"open_orders_bought(app, order_status, filter_detail_slot)",0.8749782118529237,"open_cart_content(app, filter_type, filter_detail_slot)",0.8436106474531233,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8401992034840617,"search_order(app, search_info_slot, order_status)",0.8367434597159078,"call_order_courier(app, search_info_slot)",0.8311877817254473,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8266995521709027,"open_customer_service(app, order_slot, store_slot)",0.8263802124276386
看下阿里巴巴收藏里我买的商品还有唯品会收藏里面的有货商品,"在阿里巴巴中查看收藏的买过商品
  在唯品会中查看我的收藏的有货商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.8730940787233371,"search_in_favorite_goods(app, search_info_slot)",0.850334444058793,"add_into_favorite_goods(app, search_info_slot)",0.8431304430976525,"search_order(app, search_info_slot, order_status)",0.7749474669231112,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7692833480298131,"open_favorite_stores(app, filter_type)",0.7578977434005814,"open_logistics_receive(app, filter_type)",0.7571525722188402,"search_cart_content(app, search_info_slot)",0.7525603467094065,"open_goods_page(app, search_info_slot, page_type)",0.7464695613966847
查闲鱼里我卖的待付款订单还有唯品会收藏的失效商品,"在闲鱼中查看我卖出的待付款订单
  在唯品会中查看我的收藏中的已失效商品","open_orders_sold(app, order_status, filter_detail_slot), open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.9132285597254468,"open_orders_sold(app, order_status, filter_detail_slot)",0.8836689756536155,"open_orders_release(app, order_status)",0.8823678433445852,"open_cart_content(app, filter_type, filter_detail_slot)",0.858997843005976,"search_order(app, search_info_slot, order_status)",0.8454650345813757,"delete_favorite_goods(app, search_info_slot)",0.8205529832616001,"add_into_favorite_goods(app, search_info_slot)",0.7991668096608886,"open_logistics_receive(app, filter_type)",0.7839352554520944,"open_customer_service(app, order_slot, store_slot)",0.777067197397074
看下闲鱼里我卖出的待发货订单和抖音火山版商城里待支付订单,"在闲鱼中查看我卖出的待发货订单
  在抖音火山版中的商城查看待支付订单","open_orders_sold(app, order_status, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000023841857,"open_orders_sold(app, order_status, filter_detail_slot)",0.9499031378015772,"open_logistics_receive(app, filter_type)",0.8602630938214374,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8344245257541503,"open_logistics_send(app, filter_type)",0.8336654107799719,"search_order(app, search_info_slot, order_status)",0.8327983040676256,"open_customer_service(app, order_slot, store_slot)",0.7951436854899361,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.08250013161730016,open_orders_all_review(app),0.06918336876631123,"call_order_courier(app, search_info_slot)",0.06724902171689952
闲鱼里看下我卖出的退款订单还有抖音火山版售后订单然后再去快手极速版商场里看下待评价的订单,"在闲鱼中查看我卖出的退款中订单
  在抖音火山版中的商城查看售后订单
  在快手极速版中的商城查看待评价订单","open_orders_sold(app, order_status, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000023841857,"open_orders_sold(app, order_status, filter_detail_slot)",0.9296060022290538,"search_order(app, search_info_slot, order_status)",0.8927032917478502,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.88620788339621,"open_customer_service(app, order_slot, store_slot)",0.8438888103105222,open_orders_all_review(app),0.8279083092763347,"open_order_tracking_number(app, search_info_slot)",0.8119768779080696,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8099353005600429,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.790687608289487,"add_into_favorite_stores(app, search_info_slot)",0.7777998028315771
查天猫收藏里降价商品和闲鱼里我发布的草稿商品,"在天猫中查看收藏夹中的降价商品
  在闲鱼中查看我发布的草稿商品","open_orders_release(app, order_status), open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9743471738170527,"open_orders_release(app, order_status)",0.9161138558387756,"open_cart_content(app, filter_type, filter_detail_slot)",0.881199668038456,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7965254136303602,"search_in_favorite_goods(app, search_info_slot)",0.7797819244032488,"search_order(app, search_info_slot, order_status)",0.7692886785508402,"add_into_favorite_goods(app, search_info_slot)",0.7469108265049732,"open_orders_sold(app, order_status, filter_detail_slot)",0.7456548549793662,"open_orders_bought(app, order_status, filter_detail_slot)",0.7190931857198879,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7050374315583199
打开唯品会拍照搜索再去得物看下待收货订单,"在唯品会中使用拍照搜索功能
  在得物中查看待收货订单","open_camera_search(app), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9796730838623944,open_camera_search(app),0.9563890123367309,"open_goods_page(app, search_info_slot, page_type)",0.9025071025952551,"search_order(app, search_info_slot, order_status)",0.9014082363837068,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8892738180630894,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8542751153659964,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8443379711454169,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.835029825611364,"open_order_tracking_number(app, search_info_slot)",0.8348720274170115,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.821656755685925
清除得物搜索历史再去看转转我的订单,"在得物中清除搜索历史
  在转转中查看我的订单","delete_search_history(app), open_orders_bought(app, order_status, filter_detail_slot)",delete_search_history(app),0.9643287682533264,open_search_history(app),0.9220181504568778,"search_order(app, search_info_slot, order_status)",0.8271856245244569,"open_orders_bought(app, order_status, filter_detail_slot)",0.8161278234693451,"open_orders_sold(app, order_status, filter_detail_slot)",0.7838086427673303,"open_order_tracking_number(app, search_info_slot)",0.7485070281993725,"open_logistics_receive(app, filter_type)",0.7472657531874066,"open_goods_page(app, search_info_slot, page_type)",0.7444889823507436,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7421596279512914,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7295335998513963
看唯品会退换货订单和转转里面退款订单,"在唯品会中查看退换货订单
  在转转中查看退款订单","open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000023841857,"open_orders_sold(app, order_status, filter_detail_slot)",0.9026141294472518,"search_order(app, search_info_slot, order_status)",0.8259580275615699,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8052855797530515,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7953293833158384,"open_logistics_receive(app, filter_type)",0.7937601376524968,"open_order_tracking_number(app, search_info_slot)",0.7842207758674455,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7676377400116152,"open_customer_service(app, order_slot, store_slot)",0.7670695851310377,"open_logistics_send(app, filter_type)",0.7633430397009301
看下唯品会购物车近期添加商品然后打开得物拍照搜索,"在唯品会中查看购物车中的近期加购商品
  在得物中使用拍照搜索功能","open_camera_search(app), open_cart_content(app, filter_type, filter_detail_slot)",open_camera_search(app),0.9659831788857073,"open_cart_content(app, filter_type, filter_detail_slot)",0.9611851596832275,"search_cart_content(app, search_info_slot)",0.8799781578474444,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8704688490100676,"open_goods_page(app, search_info_slot, page_type)",0.8467080012731114,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8132078445033573,"search_order(app, search_info_slot, order_status)",0.7939626043766467,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7905356063659996,"search_in_favorite_goods(app, search_info_slot)",0.7874071340207843,"add_into_favorite_goods(app, search_info_slot)",0.776447183101168
每天去得物签到顺便去转转看未完结的退款售后,"在得物中进行签到
  在转转中查看未完结的退款售后","sign_in(app, page_type), open_orders_bought(app, order_status, filter_detail_slot)","sign_in(app, page_type)",0.9420761728542122,"open_orders_bought(app, order_status, filter_detail_slot)",0.9356173300743102,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7913141014339248,"search_order(app, search_info_slot, order_status)",0.7488694938041829,"open_cart_content(app, filter_type, filter_detail_slot)",0.7341222214755925,"open_customer_service(app, order_slot, store_slot)",0.7337805742093406,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7256303901323519,"open_logistics_receive(app, filter_type)",0.7146693380100826,"search_delivery_time(app, search_info_slot, address_slot)",0.7129920398649385,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7049080977225023
看下唯品会购物车的降价商品还有转转里待评价的售后订单,"在唯品会中查看购物车中的降价商品
  在转转中查看待评价的售后订单","open_cart_content(app, filter_type, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9876461052894592,"open_cart_content(app, filter_type, filter_detail_slot)",0.9752366216484059,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8877791108430783,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8662945440517064,"open_orders_sold(app, order_status, filter_detail_slot)",0.8631447067960696,"search_order(app, search_info_slot, order_status)",0.8620058149297125,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8604607799396267,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8093908713493221,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.788744445032357,"open_customer_service(app, order_slot, store_slot)",0.7872328900142174
去阿里巴巴购物车看下我的常购商品再去转转看我发布的商品,"在阿里巴巴中查看采购车中的常购商品
  在转转中查看我发布的商品","open_orders_release(app, order_status), open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000023841857,"open_orders_release(app, order_status)",0.8973346947156942,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8952236151497489,"search_in_favorite_goods(app, search_info_slot)",0.8387700064031497,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8342343256148315,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8332554180159857,"search_order(app, search_info_slot, order_status)",0.8279413755215861,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.817440954289886,"add_into_favorite_goods(app, search_info_slot)",0.8080805915872827,"search_in_favorite_stores(app, search_info_slot)",0.8034719684013953
查我唯品会购物车的有货商品还有转转卖出的订单,"在唯品会中查看购物车中的有货商品
  在转转中查看卖出的订单","open_orders_sold(app, order_status, filter_detail_slot), open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9714738154411315,"open_orders_sold(app, order_status, filter_detail_slot)",0.9283287650145112,"search_order(app, search_info_slot, order_status)",0.9066539967739802,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8833853303607128,"open_logistics_send(app, filter_type)",0.8624759979969703,"open_orders_bought(app, order_status, filter_detail_slot)",0.8442215819195398,"open_orders_release(app, order_status)",0.8343037260336738,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8264223453180336,"open_logistics_receive(app, filter_type)",0.8085392936421001,"search_cart_content(app, search_info_slot)",0.8071250619272929
帮我看下抖音火山版已签收和转转已卖出订单物流,"在抖音火山版中的商城查看已签收物流
  在转转中查看我的卖出订单物流","open_logistics_send(app, filter_type), open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",1.0000000023841857,"open_logistics_send(app, filter_type)",0.9224719306579968,"open_order_tracking_number(app, search_info_slot)",0.8238547233877689,"open_orders_bought(app, order_status, filter_detail_slot)",0.822030567751909,"open_orders_sold(app, order_status, filter_detail_slot)",0.8039407992142683,"search_order(app, search_info_slot, order_status)",0.7718687983397035,"call_order_courier(app, search_info_slot)",0.7683550417511283,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7476481317626621,"open_customer_service(app, order_slot, store_slot)",0.720139485404104,"search_delivery_time(app, search_info_slot, address_slot)",0.7169459269185932
去抖音火山版看下订单物流并去转转看下已卖出进行中的订单,"在抖音火山版中的商城查看订单物流
  在转转中查看卖出的进行中订单","open_orders_sold(app, order_status, filter_detail_slot), open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9981333983130269,"open_orders_bought(app, order_status, filter_detail_slot)",0.9294418329950682,"open_order_tracking_number(app, search_info_slot)",0.9150758149391304,"open_orders_sold(app, order_status, filter_detail_slot)",0.9055532240867614,"search_order(app, search_info_slot, order_status)",0.8874964538629456,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8637874252024719,"open_customer_service(app, order_slot, store_slot)",0.8394476754775564,"call_order_courier(app, search_info_slot)",0.838116487143886,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8267294008257982,"search_delivery_time(app, search_info_slot, address_slot)",0.7702080570716568
去闲鱼看下我买的退款中订单和阿里巴巴购物车待发商品,"在闲鱼中查看我买的退款中订单
  在阿里巴巴中查看采购车中的待发商品","open_cart_content(app, filter_type, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9983714246749877,"open_orders_sold(app, order_status, filter_detail_slot)",0.946588052636403,"search_order(app, search_info_slot, order_status)",0.9050049337608356,"open_cart_content(app, filter_type, filter_detail_slot)",0.8859296846711178,"open_logistics_receive(app, filter_type)",0.8594948598150725,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8290938703989855,"open_logistics_send(app, filter_type)",0.8060944793033357,"open_customer_service(app, order_slot, store_slot)",0.8060232587009158,"open_orders_release(app, order_status)",0.7982666986091183,"open_order_tracking_number(app, search_info_slot)",0.7901575577871157
看天猫退款订单还有抖音火山版待评价订单,"在天猫中查看退款订单
  在抖音火山版中的商城查看待评价订单","open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000023841857,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8680218245982262,open_orders_all_review(app),0.8010491642142357,"open_customer_service(app, order_slot, store_slot)",0.7981505655051949,"open_logistics_receive(app, filter_type)",0.7971111604859833,"search_order(app, search_info_slot, order_status)",0.7901680665665003,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7900734187458912,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7823466898076142,"open_orders_sold(app, order_status, filter_detail_slot)",0.1285277678157232,"call_order_courier(app, search_info_slot)",0.06753717875148214
去京东看售后订单再去闲鱼看下我卖出的待收货订单,"在京东中查看售后订单
  在闲鱼中查看我卖出的待收货订单","open_orders_sold(app, order_status, filter_detail_slot), open_orders_bought(app, order_status, filter_detail_slot)","open_orders_sold(app, order_status, filter_detail_slot)",0.9698897804083917,"search_order(app, search_info_slot, order_status)",0.9576343765178148,"open_orders_bought(app, order_status, filter_detail_slot)",0.9461354041099548,"open_logistics_send(app, filter_type)",0.8497738192522315,"open_logistics_receive(app, filter_type)",0.7882994429726129,"open_order_tracking_number(app, search_info_slot)",0.7872722045284715,"open_customer_service(app, order_slot, store_slot)",0.7543533358237373,"call_order_courier(app, search_info_slot)",0.7522575265448347,"open_orders_release(app, order_status)",0.7464111186915959,open_orders_all_review(app),0.7374953865037908
清除天猫搜索历史再去闲鱼查下我收藏的降价宝贝,"在天猫中清除搜索历史
  在闲鱼中查看我收藏的降价宝贝","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), delete_search_history(app)",delete_search_history(app),0.9805911803245544,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9270173130809674,open_search_history(app),0.9220181504568778,"add_into_favorite_goods(app, search_info_slot)",0.7997753456906074,"search_in_favorite_goods(app, search_info_slot)",0.7984102968155236,"delete_favorite_goods(app, search_info_slot)",0.787072779440671,"open_orders_release(app, order_status)",0.7421276857797957,"open_cart_content(app, filter_type, filter_detail_slot)",0.07080215470245452,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.05789839299680746,"search_order(app, search_info_slot, order_status)",0.05481434663542085
帮我看下闲鱼发布的已下架商品然后再看下抖音火山版购物车的降价商品,"在闲鱼中查看我发布的已下架商品
  在抖音火山版中查看购物车中的降价商品","open_orders_release(app, order_status), open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.981580447945369,"open_orders_release(app, order_status)",0.9329324388504028,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8876596325973303,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7970373362209234,"open_orders_bought(app, order_status, filter_detail_slot)",0.7910764053773678,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7876491836546389,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7776299832488794,"search_cart_content(app, search_info_slot)",0.7774731936736263,"open_goods_page(app, search_info_slot, page_type)",0.770851184799668,open_search_history(app),0.7571737228111628
