query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
嘿YOYO，帮我打开抖音火山版里的商城相机,在抖音火山版中打开商城相机,open_camera_search(app),open_camera_search(app),1.0000000262260438,"open_goods_page(app, search_info_slot, page_type)",0.8168117384765512,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8005996746519403,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7752509501576041,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7556832723275343,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7511719396702199,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7355824079102972,"open_logistics_receive(app, filter_type)",0.721253405727448,"open_cart_content(app, filter_type, filter_detail_slot)",0.7042524818805189,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6985247825737131
打开抖音火山版，进入商城，然后启动相机功能,在抖音火山版中的商城打开相机功能,open_camera_search(app),open_camera_search(app),1.0000000262260438,"open_goods_page(app, search_info_slot, page_type)",0.7899030620565054,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7723328852379548,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7456108959787863,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7293497202335681,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7258896748452998,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7112913542418949,"open_logistics_receive(app, filter_type)",0.6906641532987968,"open_cart_content(app, filter_type, filter_detail_slot)",0.6825584196452805,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6797991325874816
嘿YOYO，帮我完成抖音火山版的每日签到，领取火苗吧。,在抖音火山版中完成每日签到,"sign_in(app, page_type)","sign_in(app, page_type)",1.0000000262260438,"open_customer_service(app, order_slot, store_slot)",0.8424060217515937,"search_order(app, search_info_slot, order_status)",0.806226673691482,"open_goods_page(app, search_info_slot, page_type)",0.7904771835478571,"open_orders_bought(app, order_status, filter_detail_slot)",0.7870033544641408,"open_logistics_receive(app, filter_type)",0.7773792868597986,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.746198057771896,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7433799376413527,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.737403986070729,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7363557375044509
YOYO，打开抖音火山版，记得去签到拿火苗。,在抖音火山版中签到领取火苗,"sign_in(app, page_type)","sign_in(app, page_type)",1.0000000262260438,"open_goods_page(app, search_info_slot, page_type)",0.639085145919173,"open_customer_service(app, order_slot, store_slot)",0.6329806164847832,"search_order(app, search_info_slot, order_status)",0.6182702008790641,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.611335539240813,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6013533655798096,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5965094578934834,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5856888397660892,"open_logistics_receive(app, filter_type)",0.5844551278613732,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5806663672465158
嘿YOYO，在抖音火山版里帮我找到客服聊天窗口。,在抖音火山版中查找客服聊天窗口,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8015638558599744,"open_logistics_receive(app, filter_type)",0.7851220522595863,"open_goods_page(app, search_info_slot, page_type)",0.7849088094503974,"open_orders_bought(app, order_status, filter_detail_slot)",0.7781491129733985,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7574310026759431,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7462787879829789,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7395114019180635,open_camera_search(app),0.7360255509235158,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7344414283033331
打开抖音火山版，然后去联系客服。,在抖音火山版中联系客服,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.7472100403932924,"open_orders_bought(app, order_status, filter_detail_slot)",0.7343200799563124,"open_logistics_receive(app, filter_type)",0.7270358993482623,"open_goods_page(app, search_info_slot, page_type)",0.7063024565871536,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7001953038901818,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6817418376169024,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6801791297279999,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.66211896087552,"sign_in(app, page_type)",0.6591731865218207
嘿YOYO，帮我看看阿里巴巴上我经常买的东西有哪些,在阿里巴巴中查看我常买的商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9770500855754759,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9303033963584093,"open_orders_bought(app, order_status, filter_detail_slot)",0.835319128036499,"open_favorite_stores(app, filter_type)",0.8146618673797456,"search_order(app, search_info_slot, order_status)",0.8076943304348254,"search_in_favorite_stores(app, search_info_slot)",0.7935595472022604,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.788998339837188,"search_in_favorite_goods(app, search_info_slot)",0.7736786237059089,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7700976572145202,"add_into_favorite_goods(app, search_info_slot)",0.7684619152948604
YOYO，在阿里巴巴平台检查一下我的常用购买清单,在阿里巴巴平台中检查我的常用购买清单,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9761818684414997,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9626928810869589,"open_orders_bought(app, order_status, filter_detail_slot)",0.9165930164037055,"search_order(app, search_info_slot, order_status)",0.8717341685295105,open_search_history(app),0.861056477806084,"search_in_favorite_goods(app, search_info_slot)",0.8433823188028138,"open_favorite_stores(app, filter_type)",0.8355776933743423,"add_into_favorite_goods(app, search_info_slot)",0.8228289452514163,"open_logistics_receive(app, filter_type)",0.8221305430779909,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.817999380826205
嘿YOYO，帮我看看阿里巴巴里的代发采购车,在阿里巴巴中查看代发采购车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000262260438,"open_logistics_receive(app, filter_type)",0.6575707613200169,"open_orders_bought(app, order_status, filter_detail_slot)",0.6541174033229975,"search_order(app, search_info_slot, order_status)",0.6484559498295676,"open_order_tracking_number(app, search_info_slot)",0.6406219269101014,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6339506931583432,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6174887804203988,"search_delivery_time(app, search_info_slot, address_slot)",0.6171528840142754,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6102233343435937,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6050459282733905
YOYO，在阿里巴巴上检查一下代发采购车的状态,在阿里巴巴中检查代发采购车的状态,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000262260438,"open_orders_bought(app, order_status, filter_detail_slot)",0.7156475221632106,"open_logistics_receive(app, filter_type)",0.6919333478587262,"open_order_tracking_number(app, search_info_slot)",0.6826971247560225,"search_order(app, search_info_slot, order_status)",0.6700422367171384,"open_logistics_send(app, filter_type)",0.632705121919432,"search_delivery_time(app, search_info_slot, address_slot)",0.6322612990446035,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6055461247059171,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6012509183654612,"search_in_favorite_stores(app, search_info_slot)",0.5918329444028497
嘿YOYO，帮我看看阿里巴巴商城购物车里的现货,在阿里巴巴商城中查看购物车中的现货,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000262260438,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9115910309411932,"open_orders_bought(app, order_status, filter_detail_slot)",0.8556947407224723,"search_cart_content(app, search_info_slot)",0.8509012542914909,"open_logistics_receive(app, filter_type)",0.8443716973355386,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8254010836637683,"search_order(app, search_info_slot, order_status)",0.8177496384241769,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7991998187285084,"open_order_tracking_number(app, search_info_slot)",0.7988665661974135,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.788896645487637
YOYO，检查一下我的阿里巴巴采购车里的现货,在阿里巴巴中检查采购车中的现货,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000262260438,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6925967518560463,"open_logistics_receive(app, filter_type)",0.6890511539926489,"open_orders_bought(app, order_status, filter_detail_slot)",0.6873726650524835,"open_order_tracking_number(app, search_info_slot)",0.6727682781342388,"search_order(app, search_info_slot, order_status)",0.6696173968472738,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6621563182860143,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6553074604642725,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6513853263746556,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6403699807517781
嘿YOYO，帮我看看阿里巴巴里的采购车有什么更新,在阿里巴巴中查看采购车更新,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000262260438,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.70408438831621,"open_logistics_receive(app, filter_type)",0.702969784772253,"search_order(app, search_info_slot, order_status)",0.7008810824784124,"open_order_tracking_number(app, search_info_slot)",0.6835994798673695,"open_orders_bought(app, order_status, filter_detail_slot)",0.6817065997761174,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6606549744369088,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6578799622695729,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6501886297073207,"search_in_favorite_stores(app, search_info_slot)",0.6492568241696675
YOYO，检查一下我的阿里巴巴采购车,在阿里巴巴中检查采购车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",1.0000000262260438,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6935825587073386,"open_logistics_receive(app, filter_type)",0.6831755303273032,"search_order(app, search_info_slot, order_status)",0.6767560727801728,"open_orders_bought(app, order_status, filter_detail_slot)",0.6727877488592119,"open_order_tracking_number(app, search_info_slot)",0.6700624391666968,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6599983927330468,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6564435370349577,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6548184950980678,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6504655043874725
嘿YOYO，帮我看看阿里巴巴上的搜索记录吧。,在阿里巴巴中查看搜索记录,open_search_history(app),open_search_history(app),0.967851716511904,delete_search_history(app),0.8882017397880554,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8470871256122677,"add_into_favorite_goods(app, search_info_slot)",0.8448540579824246,"search_in_favorite_goods(app, search_info_slot)",0.8280001425655305,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8263063205690921,"search_order(app, search_info_slot, order_status)",0.8218727119830976,"search_in_favorite_stores(app, search_info_slot)",0.8073321393122054,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7932213120213802,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7927487546035509
YOYO，打开阿里巴巴，把我的搜索历史给我展示一下。,在阿里巴巴中展示我的搜索历史,open_search_history(app),open_search_history(app),1.0000000262260438,delete_search_history(app),0.9121119777434572,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7998606249044807,"search_in_favorite_goods(app, search_info_slot)",0.7958277760963319,"add_into_favorite_goods(app, search_info_slot)",0.787439676137088,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7824807185200319,"search_in_favorite_stores(app, search_info_slot)",0.7573140986409329,"open_cart_content(app, filter_type, filter_detail_slot)",0.743118832566063,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7380688273195626,"search_order(app, search_info_slot, order_status)",0.7358936853972575
嘿YOYO，帮我清理一下在阿里巴巴上的搜索记录吧。,在阿里巴巴中清理搜索记录,delete_search_history(app),delete_search_history(app),1.0000000262260438,open_search_history(app),0.8255325461773061,"add_into_favorite_goods(app, search_info_slot)",0.7612993728666104,"search_in_favorite_goods(app, search_info_slot)",0.7549545907886445,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7443930314312069,"search_in_favorite_stores(app, search_info_slot)",0.7417423537363387,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.711544892111623,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.709942048175023,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7026149205914791,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6980681865112712
YOYO，把阿里巴巴里的搜索历史清了。,在阿里巴巴中清除搜索历史,delete_search_history(app),delete_search_history(app),1.0000000262260438,open_search_history(app),0.8527196295213537,"add_into_favorite_goods(app, search_info_slot)",0.6485863706663233,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6471276089375481,"search_in_favorite_goods(app, search_info_slot)",0.6430811963119577,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6180280404961489,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6134844937835041,"search_in_favorite_stores(app, search_info_slot)",0.611693698450749,"delete_favorite_goods(app, search_info_slot)",0.5948133491445997,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5908793454609903
嘿YOYO，帮我打开阿里巴巴应用，然后找到拍照功能,在阿里巴巴中查找拍照功能,open_camera_search(app),open_camera_search(app),1.0000000262260438,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.72734474282842,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.71849308850039,"add_into_favorite_goods(app, search_info_slot)",0.711841069532551,"search_in_favorite_stores(app, search_info_slot)",0.7102264555435734,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.695605827628353,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6915090839217386,"search_in_favorite_goods(app, search_info_slot)",0.6859261379173304,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6675485459320347,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6561481275503807
YOYO，启动阿里巴巴，激活拍照模式,在阿里巴巴中激活拍照模式,open_camera_search(app),open_camera_search(app),1.0000000262260438,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7375329578041063,"search_in_favorite_stores(app, search_info_slot)",0.7277129041952162,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7123815161636157,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7093536185022389,"open_customer_service(app, order_slot, store_slot)",0.7066911366405936,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7052555452969738,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7013550105668045,"add_into_favorite_goods(app, search_info_slot)",0.69276521841996,"sign_in(app, page_type)",0.6829971497901809
嘿YOYO，帮我看看阿里巴巴上有哪些待发货的订单吧。,在阿里巴巴中查看待发货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8376965983706071,"open_order_tracking_number(app, search_info_slot)",0.8010590466388974,"open_logistics_receive(app, filter_type)",0.7865009405839559,open_orders_all_review(app),0.7451023720182397,"open_orders_sold(app, order_status, filter_detail_slot)",0.7285548308332489,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7266669527794052,"search_delivery_time(app, search_info_slot, address_slot)",0.7119752884728832,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.692852858040578,"open_cart_content(app, filter_type, filter_detail_slot)",0.6888847666061928
YOYO，检查一下阿里巴巴平台上的待发货订单情况。,在阿里巴巴平台中检查待发货订单情况,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8205659695942572,"open_order_tracking_number(app, search_info_slot)",0.7927138857099352,"open_logistics_receive(app, filter_type)",0.7720237653470927,open_orders_all_review(app),0.7521687242862399,"open_orders_sold(app, order_status, filter_detail_slot)",0.7351077265620958,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.730831501403872,"search_delivery_time(app, search_info_slot, address_slot)",0.6994159285876758,"open_cart_content(app, filter_type, filter_detail_slot)",0.6795736456006896,"open_logistics_send(app, filter_type)",0.66507426476792
嘿YOYO，帮我看看阿里巴巴上有哪些待付款的订单吧。,在阿里巴巴中查看待付款订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8326319022602355,"open_order_tracking_number(app, search_info_slot)",0.7684465882157254,"open_orders_sold(app, order_status, filter_detail_slot)",0.7534027022694977,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7200197613920175,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7187348213516046,"open_logistics_receive(app, filter_type)",0.7095037304592282,open_orders_all_review(app),0.698706822433411,"open_logistics_send(app, filter_type)",0.6975867448895874,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.04091740628182113
YOYO，检查一下我的阿里巴巴账户里的待付款订单。,在阿里巴巴中检查账户中的待付款订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8388286844515846,"open_orders_sold(app, order_status, filter_detail_slot)",0.7725943075874084,"open_order_tracking_number(app, search_info_slot)",0.7662178809462491,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7352639050414906,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7339124114835018,"open_logistics_send(app, filter_type)",0.7177982986617866,"open_logistics_receive(app, filter_type)",0.6994604915657316,open_orders_all_review(app),0.696640644580958,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.04768539019472935
嘿YOYO，帮我看看阿里巴巴上有哪些待评价的订单吧。,在阿里巴巴中查看待评价订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8573502508543434,"search_order(app, search_info_slot, order_status)",0.8399919227207786,open_orders_all_review(app),0.8374370368086625,"open_order_tracking_number(app, search_info_slot)",0.7639603032719595,"open_logistics_receive(app, filter_type)",0.7175446817343166,"open_orders_sold(app, order_status, filter_detail_slot)",0.7099577780391294,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6966230561832916,"search_in_favorite_stores(app, search_info_slot)",0.6841916920341949,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6817894649958695
YOYO，快速给我列出阿里巴巴里的待评价订单。,在阿里巴巴中列出待评价订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8974270029469569,"search_order(app, search_info_slot, order_status)",0.8605282146327168,open_orders_all_review(app),0.8377035360721433,"open_order_tracking_number(app, search_info_slot)",0.7634838083939899,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7342963367917905,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7154073073176803,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7108078551466066,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7100260753915268,"search_in_favorite_stores(app, search_info_slot)",0.6980734837927077
嘿YOYO，帮我看看阿里巴巴上有哪些待收货的订单吧。,在阿里巴巴中查看待收货的订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8358882039934227,"open_order_tracking_number(app, search_info_slot)",0.7871997770195154,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7315298045432338,"open_logistics_receive(app, filter_type)",0.729853534036487,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6968610871798032,"search_in_favorite_stores(app, search_info_slot)",0.6941019572109638,"open_cart_content(app, filter_type, filter_detail_slot)",0.6842018842253955,open_orders_all_review(app),0.6833774232120874,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6820562695574834
YOYO，检查一下我的阿里巴巴账户里的待收货订单。,在阿里巴巴中检查账户中的待收货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000262260438,"search_order(app, search_info_slot, order_status)",0.8381940629257547,"open_order_tracking_number(app, search_info_slot)",0.7885839543582567,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7463159753527685,"open_logistics_receive(app, filter_type)",0.7273670133762976,"search_in_favorite_stores(app, search_info_slot)",0.6978918222651272,"open_cart_content(app, filter_type, filter_detail_slot)",0.6874498379491397,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6870232924459803,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.685563748044183,"search_delivery_time(app, search_info_slot, address_slot)",0.6834544513955197
嘿YOYO，帮我看看阿里巴巴上我关注的那些店铺有什么新动态,在阿里巴巴中查看我关注店铺的动态,"open_favorite_stores(app, filter_type)","open_favorite_stores(app, filter_type)",1.0000000262260438,"search_in_favorite_stores(app, search_info_slot)",0.9438596589885309,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8282927035216807,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7929457647867729,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7726222703793363,"open_orders_bought(app, order_status, filter_detail_slot)",0.7681902166976832,"open_cart_content(app, filter_type, filter_detail_slot)",0.7666484875459093,"search_order(app, search_info_slot, order_status)",0.7541962315311149,"open_logistics_receive(app, filter_type)",0.7487778886979349,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7185583303749574
YOYO，在阿里巴巴上检查一下我关注的商店列表,在阿里巴巴中检查我关注的商店列表,"open_favorite_stores(app, filter_type)","open_favorite_stores(app, filter_type)",1.0000000262260438,"search_in_favorite_stores(app, search_info_slot)",0.9268283080227793,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8273268620697752,"open_cart_content(app, filter_type, filter_detail_slot)",0.8103245257137722,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8095384567661695,"open_orders_bought(app, order_status, filter_detail_slot)",0.7658342044490924,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7511470190895475,"search_in_favorite_goods(app, search_info_slot)",0.7477655346814566,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7379117331049138,"search_order(app, search_info_slot, order_status)",0.7366040705779078
嘿YOYO，帮我联系一下阿里巴巴的官方客服吧。,在阿里巴巴中联系官方客服,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",1.0000000262260438,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7275635413305118,"search_order(app, search_info_slot, order_status)",0.7219296600751782,"open_orders_bought(app, order_status, filter_detail_slot)",0.7191393771011861,"search_in_favorite_stores(app, search_info_slot)",0.713466265167702,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7086788625571742,"open_logistics_receive(app, filter_type)",0.7082666658822404,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6971561163390843,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6784207535547614,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6675538563140219
联系阿里巴巴的官方客服。,在阿里巴巴中联系官方客服,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",1.0000000262260438,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7275635413305118,"search_order(app, search_info_slot, order_status)",0.7219296600751782,"open_orders_bought(app, order_status, filter_detail_slot)",0.7191393771011861,"search_in_favorite_stores(app, search_info_slot)",0.713466265167702,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7086788625571742,"open_logistics_receive(app, filter_type)",0.7082666658822404,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6971561163390843,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6784207535547614,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6675538563140219
