query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
搜得物的Adidas Superstar低价优先,在$搜得物$中搜索Adidas Superstar按低价优先,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_in_favorite_goods(app, search_info_slot)",0.8561156207472921,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7987135989323154,"search_order(app, search_info_slot, order_status)",0.7967663113528225,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7907840885589817,open_search_history(app),0.03412770709355387,delete_search_history(app),0.03408673363160889,"search_in_favorite_stores(app, search_info_slot)",0.033279563208041936,"search_cart_content(app, search_info_slot)",0.03297285560534591,open_camera_search(app),0.03186453470834518
查得物的Balenciaga Triple S按价格降序,在$得物$中查找Balenciaga Triple S按价格降序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8650941651403247,"search_order(app, search_info_slot, order_status)",0.8345171005918536,"search_in_favorite_goods(app, search_info_slot)",0.8319137062192906,open_search_history(app),0.7631948417686885,"open_orders_bought(app, order_status, filter_detail_slot)",0.7533892171563934,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.03602762399695818,"open_invoice_page(app, page_type)",0.022255232464966263,delete_search_history(app),0.022111979877560105,"sign_in(app, page_type)",0.022060103727700273
搜得物的LV Trainer高价优先浏览,在$得物$中浏览LV Trainer并按高价优先,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9235641687496688,"search_order(app, search_info_slot, order_status)",0.905733747710159,"search_in_favorite_goods(app, search_info_slot)",0.8881879293820907,"open_logistics_receive(app, filter_type)",0.8677664493691537,"open_orders_bought(app, order_status, filter_detail_slot)",0.8557779158223721,open_search_history(app),0.8534498747679784,"open_customer_service(app, order_slot, store_slot)",0.8415821176948439,"open_cart_content(app, filter_type, filter_detail_slot)",0.8413366532743254,open_camera_search(app),0.8240191999417865
查去年在得物买的AJ1 Mid订单,在$得物$中查看去年购买的AJ1 Mid订单,"search_order(app, search_info_slot, order_status)","open_orders_bought(app, order_status, filter_detail_slot)",0.9989585879542928,"search_order(app, search_info_slot, order_status)",0.9778548455238343,"open_logistics_receive(app, filter_type)",0.9126452827898847,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8922644416546655,open_search_history(app),0.8763393304402656,"open_invoice_page(app, page_type)",0.8328032837439591,"open_customer_service(app, order_slot, store_slot)",0.8309625096514218,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8255299463897214,"open_order_tracking_number(app, search_info_slot)",0.04460594166795082,"open_orders_sold(app, order_status, filter_detail_slot)",0.04364147673933771
搜得物国际的Yeezy 350历史订单,在$得物国际$中搜索Yeezy 350历史订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9873313807087273,open_search_history(app),0.9804891920089722,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9129269395132611,"open_orders_bought(app, order_status, filter_detail_slot)",0.8970963839954141,"search_in_favorite_goods(app, search_info_slot)",0.8797028223179938,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8401308860736034,delete_search_history(app),0.8340144622145254,"open_logistics_receive(app, filter_type)",0.8046392854642825,"open_customer_service(app, order_slot, store_slot)",0.7876260367181674,"open_order_tracking_number(app, search_info_slot)",0.03222581955349015
按综合排序看转转的二手iPhone 13 Pro,在$转转$中搜索二手iPhone 13 Pro并按综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.8842709833437603,"open_customer_service(app, order_slot, store_slot)",0.8600017985491402,open_search_history(app),0.8473718363239451,"open_orders_release(app, order_status)",0.835260850710926,"open_orders_bought(app, order_status, filter_detail_slot)",0.8246329142744291,"open_orders_sold(app, order_status, filter_detail_slot)",0.8080670802894893,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.0560168355856307,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.028871380132356666,delete_search_history(app),0.02397989989439306
搜转转的二手佳能5D4综合对比,在$转转$中搜索二手佳能5D4综合对比,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.8534993665495495,"open_customer_service(app, order_slot, store_slot)",0.8223266013338184,open_search_history(app),0.8207530464513223,"open_orders_release(app, order_status)",0.8163591018747106,"search_in_favorite_goods(app, search_info_slot)",0.8084693056093857,"open_orders_bought(app, order_status, filter_detail_slot)",0.7952554245881339,"open_orders_sold(app, order_status, filter_detail_slot)",0.7838361656017897,"search_cart_content(app, search_info_slot)",0.7823039724322578,"open_logistics_receive(app, filter_type)",0.7817394771961316
按上架时间查转转的二手MacBook Pro,在$转转$中按上架时间查二手MacBook Pro,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"open_orders_release(app, order_status)",0.9417182260481283,"search_order(app, search_info_slot, order_status)",0.9239881879861672,"open_orders_bought(app, order_status, filter_detail_slot)",0.9127217088170941,"open_customer_service(app, order_slot, store_slot)",0.9118342050915424,open_search_history(app),0.9114475178962745,"open_orders_sold(app, order_status, filter_detail_slot)",0.8899449392617331,"open_logistics_receive(app, filter_type)",0.889927598035547,"open_logistics_send(app, filter_type)",0.8430259148715593,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.049087088063265796
搜转转的九成新iPad按最新上架排列,在$转转$中搜索九成新的iPad按最新上架排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.8457436734001474,"open_customer_service(app, order_slot, store_slot)",0.7981513149089102,"open_orders_release(app, order_status)",0.770965934561221,open_search_history(app),0.7650358570849645,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7590740676346617,"open_orders_bought(app, order_status, filter_detail_slot)",0.7574726289847622,"open_orders_sold(app, order_status, filter_detail_slot)",0.745568948224849,delete_search_history(app),0.02935240650855384,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.027076464300514774
查转转的二手徕卡相机按价格降序排列,在$转转$中查找二手徕卡相机按价格降序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.830464733942009,open_search_history(app),0.7982001816106903,"open_orders_release(app, order_status)",0.7885786822522092,open_camera_search(app),0.7869930456581687,"open_orders_bought(app, order_status, filter_detail_slot)",0.7843453516751906,"open_customer_service(app, order_slot, store_slot)",0.7788448913699316,"open_logistics_receive(app, filter_type)",0.7728266070759334,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.030550035807415943,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02256324194848866
搜转转的九成新MacBook高价优先浏览,在$转转$中搜索九成新的MacBook并按高价优先浏览,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.8329574988783551,"open_customer_service(app, order_slot, store_slot)",0.7863906920500294,open_search_history(app),0.7843519764609257,"open_orders_bought(app, order_status, filter_detail_slot)",0.7640055640272336,"open_orders_release(app, order_status)",0.7622226571446568,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.05319202379495295,delete_search_history(app),0.03334506283636568,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.030759535959144102,"search_in_favorite_goods(app, search_info_slot)",0.028913142255404176
按价格升序看转转的二手尼康镜头,在$转转$中查找二手尼康镜头并按价格升序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.8230569494800339,open_search_history(app),0.8142213140798675,"open_orders_bought(app, order_status, filter_detail_slot)",0.8001113762647292,"open_orders_release(app, order_status)",0.7997682026112485,"open_logistics_receive(app, filter_type)",0.796459014264349,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.030550035807415943,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02256324194848866,"open_orders_sold(app, order_status, filter_detail_slot)",0.018891529011482774,delete_search_history(app),0.016146080459850227
搜转转的九成新苹果手表低价优先,在$转转$中搜索九成新的苹果手表并按低价优先,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999976158143,"search_order(app, search_info_slot, order_status)",0.8683422134817792,"open_customer_service(app, order_slot, store_slot)",0.8532135785170094,open_search_history(app),0.824691625184528,"search_in_favorite_goods(app, search_info_slot)",0.8178637643371608,"open_orders_release(app, order_status)",0.8166849111920506,"open_orders_bought(app, order_status, filter_detail_slot)",0.8048247917226987,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.05319202379495295,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03795348052735271,delete_search_history(app),0.03334506283636568
查去年在转转买的二手大疆无人机订单,在$转转$中查看去年购买的二手大疆无人机订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9999999976158143,"open_orders_bought(app, order_status, filter_detail_slot)",0.9913515086280452,"open_logistics_receive(app, filter_type)",0.9638269403498447,"open_orders_sold(app, order_status, filter_detail_slot)",0.9448557240113908,"open_orders_release(app, order_status)",0.8855156235911867,open_search_history(app),0.8766103974724813,"open_logistics_send(app, filter_type)",0.8631587048533301,"open_customer_service(app, order_slot, store_slot)",0.8439033113052627,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8283454541199047,"open_order_tracking_number(app, search_info_slot)",0.03788215643293639
搜转转购入的九成新MacBook评价,在$转转$中搜索我购入的九成新的MacBook的评价,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9914719289573054,"open_orders_bought(app, order_status, filter_detail_slot)",0.9827617979049683,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9307075999451873,"open_orders_release(app, order_status)",0.9263176773468422,"open_orders_sold(app, order_status, filter_detail_slot)",0.9130667825838953,"open_logistics_receive(app, filter_type)",0.8804491339631784,"open_customer_service(app, order_slot, store_slot)",0.8780760564524813,open_search_history(app),0.869034754879334,"open_logistics_send(app, filter_type)",0.845466645755668,"search_in_favorite_goods(app, search_info_slot)",0.03916799293652315
查去年卖出的二手尼康镜头成交记录,在$$中查看去年卖出的二手尼康镜头成交记录,"search_order(app, search_info_slot, order_status)","open_orders_sold(app, order_status, filter_detail_slot)",0.9999999976158143,"open_orders_release(app, order_status)",0.9617730442792386,"search_order(app, search_info_slot, order_status)",0.9583136194279307,"open_orders_bought(app, order_status, filter_detail_slot)",0.956251964201362,open_search_history(app),0.9362731798437295,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9181564005214276,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8972479042848656,open_camera_search(app),0.8805316181097284,delete_search_history(app),0.0497358043079878,"open_invoice_page(app, page_type)",0.041808385982711714
转转已售的九成新iPad Pro评价如何,在$转转$中已售的九成新iPad Pro评价,"search_order(app, search_info_slot, order_status)","open_orders_bought(app, order_status, filter_detail_slot)",0.9813563799858094,"open_orders_release(app, order_status)",0.9770995238256622,"open_orders_sold(app, order_status, filter_detail_slot)",0.962470163313127,"search_order(app, search_info_slot, order_status)",0.9455679822067156,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9352803446967081,"open_customer_service(app, order_slot, store_slot)",0.9185655207581388,"open_logistics_receive(app, filter_type)",0.8733649237835553,"open_logistics_send(app, filter_type)",0.8703572954207083,open_search_history(app),0.842590032401591,open_orders_all_review(app),0.037664321752061504
帮我在京东查看搜索历史,在$京东$中查看搜索历史,open_search_history(app),open_search_history(app),0.9999999976158143,delete_search_history(app),0.8614865262002098,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8557623957950591,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8416334369501094,"search_cart_content(app, search_info_slot)",0.8378585805477315,"search_order(app, search_info_slot, order_status)",0.8300318935845,"search_in_favorite_goods(app, search_info_slot)",0.8189722369659143,"search_in_favorite_stores(app, search_info_slot)",0.8136109172640588,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8111169053486128,"open_customer_service(app, order_slot, store_slot)",0.8105546922774033
查看一下我京东里的搜索历史,在$京东$中查看搜索历史,open_search_history(app),open_search_history(app),0.9999999976158143,delete_search_history(app),0.8614865262002098,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8557623957950591,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8416334369501094,"search_cart_content(app, search_info_slot)",0.8378585805477315,"search_order(app, search_info_slot, order_status)",0.8300318935845,"search_in_favorite_goods(app, search_info_slot)",0.8189722369659143,"search_in_favorite_stores(app, search_info_slot)",0.8136109172640588,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8111169053486128,"open_customer_service(app, order_slot, store_slot)",0.8105546922774033
请清除京东中搜索记录,在$京东$中清除搜索记录,delete_search_history(app),delete_search_history(app),0.9999999976158143,open_search_history(app),0.8599327579692173,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7426438618352724,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7266915016798291,"search_order(app, search_info_slot, order_status)",0.7243847145903597,"search_cart_content(app, search_info_slot)",0.7190866207841308,"delete_favorite_goods(app, search_info_slot)",0.7117302891916897,"open_invoice_page(app, page_type)",0.02249293055099984,"search_in_favorite_stores(app, search_info_slot)",0.020494003382636967,"search_in_favorite_goods(app, search_info_slot)",0.02042307348080981
清楚我在京东中的搜索记录,在$京东$中清除搜索记录,delete_search_history(app),delete_search_history(app),0.9999999976158143,open_search_history(app),0.8599327579692173,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7426438618352724,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7266915016798291,"search_order(app, search_info_slot, order_status)",0.7243847145903597,"search_cart_content(app, search_info_slot)",0.7190866207841308,"delete_favorite_goods(app, search_info_slot)",0.7117302891916897,"open_invoice_page(app, page_type)",0.02249293055099984,"search_in_favorite_stores(app, search_info_slot)",0.020494003382636967,"search_in_favorite_goods(app, search_info_slot)",0.02042307348080981
请帮我打开京东中的相机功能,在$京东$中打开相机功能,open_camera_search(app),open_camera_search(app),0.9999999976158143,"sign_in(app, page_type)",0.6860628655478116,"open_customer_service(app, order_slot, store_slot)",0.6849877940338324,"open_cart_content(app, filter_type, filter_detail_slot)",0.6843649508108467,open_express_delivery(app),0.6803838963930217,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6776963408017813,"search_cart_content(app, search_info_slot)",0.6742561500657662,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6690519523234567,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6655474876239525,"search_order(app, search_info_slot, order_status)",0.6583460733605031
麻烦在京东中打开相机功能,在$京东$中打开相机功能,open_camera_search(app),open_camera_search(app),0.9999999976158143,"sign_in(app, page_type)",0.6860628655478116,"open_customer_service(app, order_slot, store_slot)",0.6849877940338324,"open_cart_content(app, filter_type, filter_detail_slot)",0.6843649508108467,open_express_delivery(app),0.6803838963930217,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6776963408017813,"search_cart_content(app, search_info_slot)",0.6742561500657662,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6690519523234567,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6655474876239525,"search_order(app, search_info_slot, order_status)",0.6583460733605031
我想要看看下京东中的快递,在$京东$中查看快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9978074070280133,"open_logistics_send(app, filter_type)",0.9481136775016785,open_express_delivery(app),0.9079554410012708,"open_orders_bought(app, order_status, filter_detail_slot)",0.8679951004192463,"open_customer_service(app, order_slot, store_slot)",0.8315298325436582,"open_invoice_page(app, page_type)",0.029089784880768865,"open_cart_content(app, filter_type, filter_detail_slot)",0.028268601354562037,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.026502996162686948,"open_favorite_stores(app, filter_type)",0.02597466071857995,open_search_history(app),0.025397878321027866
查询快递，在京东app,在$京东$中查询快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9974938094104397,"open_logistics_send(app, filter_type)",0.9507982110977173,open_express_delivery(app),0.9134784627205491,"open_orders_bought(app, order_status, filter_detail_slot)",0.8136489012859616,"open_customer_service(app, order_slot, store_slot)",0.8033667874553968,"open_invoice_page(app, page_type)",0.027436475901860782,"open_cart_content(app, filter_type, filter_detail_slot)",0.02647778330465206,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.024672077408361352,"open_favorite_stores(app, filter_type)",0.024179291502637618,"search_cart_content(app, search_info_slot)",0.023894367725508566
我想要看看下京东中的我收快递,在$京东$中查看我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9635906437762088,"open_orders_bought(app, order_status, filter_detail_slot)",0.8712272195393491,open_express_delivery(app),0.8555760111029731,"open_customer_service(app, order_slot, store_slot)",0.8293281598899533,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8022511577512659,"open_invoice_page(app, page_type)",0.021463933511882874,"open_cart_content(app, filter_type, filter_detail_slot)",0.02085802223822443,"open_favorite_stores(app, filter_type)",0.01916543532179535,open_search_history(app),0.018739855721168368
查询我收快递，在京东app,在$京东$中查询我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9613879293108146,open_express_delivery(app),0.8661456717260947,"open_orders_bought(app, order_status, filter_detail_slot)",0.8481804202131656,"open_customer_service(app, order_slot, store_slot)",0.8152388712896304,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7807078097466202,"search_order(app, search_info_slot, order_status)",0.7756564004141988,"open_invoice_page(app, page_type)",0.020045168587904515,"open_cart_content(app, filter_type, filter_detail_slot)",0.019344745005671727,"open_favorite_stores(app, filter_type)",0.017665460252261723
我想要看看下京东中的查待揽件我收快递,在$京东$中查看查待揽件我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9502028375899867,"open_orders_bought(app, order_status, filter_detail_slot)",0.8482692696160169,open_express_delivery(app),0.8010905354362152,"open_customer_service(app, order_slot, store_slot)",0.7987221793998953,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.023977323890928673,"open_favorite_stores(app, filter_type)",0.022429775474342897,"open_invoice_page(app, page_type)",0.02230482197950823,"search_order(app, search_info_slot, order_status)",0.021028926237046768,"open_orders_release(app, order_status)",0.020411785688690256
查询查待揽件我收快递，在京东app,在$京东$中查看待揽件我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9991783322740575,"open_logistics_send(app, filter_type)",0.9501941180229188,"open_orders_bought(app, order_status, filter_detail_slot)",0.8332886860151755,open_express_delivery(app),0.7917429302788711,"open_customer_service(app, order_slot, store_slot)",0.7851817597656696,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02142210006554468,"open_favorite_stores(app, filter_type)",0.02003947132902759,"open_invoice_page(app, page_type)",0.019927833921864715,"search_order(app, search_info_slot, order_status)",0.018787908282433683,"open_orders_release(app, order_status)",0.018236535383542328
我想要看看下京东中的运输中我收快递,在$京东$中查看运输中我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9991046173613389,"open_logistics_send(app, filter_type)",0.9691742038726807,"open_orders_bought(app, order_status, filter_detail_slot)",0.868582256721973,"open_customer_service(app, order_slot, store_slot)",0.8206799027230114,open_express_delivery(app),0.8117240883098289,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.023902030117836922,"open_invoice_page(app, page_type)",0.022520047262013624,"open_favorite_stores(app, filter_type)",0.022450976915163404,"search_order(app, search_info_slot, order_status)",0.021185049129780142,"open_orders_sold(app, order_status, filter_detail_slot)",0.020893596293324882
查询查运输中我收快递，在京东app,在$京东$中查看运输中的我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9990143133492839,"open_logistics_send(app, filter_type)",0.9695152020454407,"open_orders_bought(app, order_status, filter_detail_slot)",0.8636511552478966,"open_customer_service(app, order_slot, store_slot)",0.8201006116033768,open_express_delivery(app),0.8050138489712302,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.024375538875888645,"open_favorite_stores(app, filter_type)",0.02290829612822931,"open_invoice_page(app, page_type)",0.022589853899681996,"search_order(app, search_info_slot, order_status)",0.021598067822541603,"open_orders_sold(app, order_status, filter_detail_slot)",0.0214097457358518
我想要看看下京东中的派送中我收快递,在$京东$中查看派送中我收快递,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.9987349918813007,"open_logistics_receive(app, filter_type)",0.9897633767127991,"open_orders_bought(app, order_status, filter_detail_slot)",0.8730373655361565,open_express_delivery(app),0.8377343059113291,"open_customer_service(app, order_slot, store_slot)",0.8326261692143309,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.022012840138326016,"open_invoice_page(app, page_type)",0.020740087676331436,"open_favorite_stores(app, filter_type)",0.020676476573173383,"search_order(app, search_info_slot, order_status)",0.019510606317428396,"open_orders_sold(app, order_status, filter_detail_slot)",0.01924218959026665
查询查派送中我收快递，在京东app,在$京东$中查看派送中的快递,"open_logistics_send(app, filter_type)","open_logistics_receive(app, filter_type)",0.9971088491612172,"open_logistics_send(app, filter_type)",0.9875301694869996,open_express_delivery(app),0.8934392562056804,"open_orders_bought(app, order_status, filter_detail_slot)",0.8855512039522909,"open_customer_service(app, order_slot, store_slot)",0.8684937646671508,"open_invoice_page(app, page_type)",0.024040307605782137,"open_cart_content(app, filter_type, filter_detail_slot)",0.023734850182211872,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.023014661752889937,"open_favorite_stores(app, filter_type)",0.02238415827497402,"search_in_favorite_goods(app, search_info_slot)",0.021347802206329418
我想要看看下京东中的已签收我收快递,在$京东$中查看已签收我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9392388387664193,"open_orders_bought(app, order_status, filter_detail_slot)",0.8578401727354024,"open_customer_service(app, order_slot, store_slot)",0.8198990336558014,open_express_delivery(app),0.7818099494593213,"open_invoice_page(app, page_type)",0.02141210167785664,"search_order(app, search_info_slot, order_status)",0.020232578499794172,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.019300684732111995,"open_orders_sold(app, order_status, filter_detail_slot)",0.017565278181942645,"open_orders_release(app, order_status)",0.016639392474899303
查询已签收我收快递，在京东app,在$京东$中查询已签收我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9466664527021922,"open_orders_bought(app, order_status, filter_detail_slot)",0.8534032384217696,"open_customer_service(app, order_slot, store_slot)",0.8269018435851886,open_express_delivery(app),0.7884095256897335,"open_invoice_page(app, page_type)",0.020406653241986997,"search_order(app, search_info_slot, order_status)",0.019662063277136585,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.01821131029946047,"open_orders_sold(app, order_status, filter_detail_slot)",0.016469775774518407,"open_orders_release(app, order_status)",0.015540554403983392
我想要看看下京东中的已取消我收快递,在$京东$中查看已取消我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9337572745053577,"open_customer_service(app, order_slot, store_slot)",0.7976708494591783,"open_orders_bought(app, order_status, filter_detail_slot)",0.774376787337295,open_express_delivery(app),0.736337468185142,"delete_favorite_goods(app, search_info_slot)",0.7189156248975971,"open_invoice_page(app, page_type)",0.02387909828020309,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02152441430212058,"open_orders_sold(app, order_status, filter_detail_slot)",0.01958906278030069,"open_orders_release(app, order_status)",0.018556501094981043
查询已取消我收快递，在京东app,在$京东$中查询已取消我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9350315377830467,"open_customer_service(app, order_slot, store_slot)",0.7919642467407594,"open_orders_bought(app, order_status, filter_detail_slot)",0.7688600007166836,open_express_delivery(app),0.7436428508685151,"delete_favorite_goods(app, search_info_slot)",0.71187836611343,"open_invoice_page(app, page_type)",0.02282735133501798,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02037159026260484,"open_orders_sold(app, order_status, filter_detail_slot)",0.018423469716256725,"open_orders_release(app, order_status)",0.017384021334315956
我想要看看下京东中的已拒收我收快递,在$京东$中查看已拒收我收快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999976158143,"open_logistics_send(app, filter_type)",0.9626288444825056,"open_orders_bought(app, order_status, filter_detail_slot)",0.8017406628423566,open_express_delivery(app),0.773198011930613,"open_customer_service(app, order_slot, store_slot)",0.756547960334409,"open_invoice_page(app, page_type)",0.02335851073406742,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.021055161154783845,"open_orders_sold(app, order_status, filter_detail_slot)",0.019162002176745623,"open_orders_release(app, order_status)",0.018151951339519426,"search_order(app, search_info_slot, order_status)",0.016556005635046618
