query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
我要在抖音的商城和快手商城下单5包精装的鱿鱼丝用支付宝支付送到海南,"在抖音中的商城下单5包精装的鱿鱼丝使用支付宝支付送到海南
  在快手中的商城下单5包精装的鱿鱼丝使用支付宝支付送到海南","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9189256388869109,"search_cart_content(app, search_info_slot)",0.8683100706094121,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8621951356087972,"open_orders_bought(app, order_status, filter_detail_slot)",0.8581364861091922,"manage_order_logistics_status(app, search_info_slot, action_type)",0.853158002349978,"add_into_favorite_stores(app, search_info_slot)",0.8512928261977564,"search_order(app, search_info_slot, order_status)",0.8477031991072821,"open_orders_sold(app, order_status, filter_detail_slot)",0.8461469044501694,open_express_delivery(app),0.8455179000499918
给我去抖音的商城收藏下手链，快手商城也收藏一下,"在抖音中的商城收藏手链
  在快手中的商城收藏手链","add_into_favorite_goods(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.983083979700169,"add_into_favorite_goods(app, search_info_slot)",0.9574016855725503,"open_favorite_stores(app, filter_type)",0.950138034854593,"search_in_favorite_goods(app, search_info_slot)",0.9494115327631065,"add_into_favorite_stores(app, search_info_slot)",0.9470737160813697,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9440377777371152,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8328082206701142,"delete_favorite_goods(app, search_info_slot)",0.8260125622246937,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8138539075851441,"search_cart_content(app, search_info_slot)",0.7844975978478694
在快手商城的小米专卖店搜下小米充电宝，再去快手极速版商城和抖音极速版商城搜下,"在快手中的商城的小米专卖店搜索小米充电宝
  在快手极速版中的商城的小米专卖店搜索小米充电宝
  在抖音极速版中的商城的小米专卖店搜索小米充电宝","open_stores_page(app, store_name_slot, search_info_slot, category_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9594738631755797,"add_into_favorite_goods(app, search_info_slot)",0.9501036847980964,"add_into_favorite_stores(app, search_info_slot)",0.9475067557387403,"search_in_favorite_stores(app, search_info_slot)",0.9368136937107974,"search_cart_content(app, search_info_slot)",0.9338202571926422,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9235491908783444,"search_in_favorite_goods(app, search_info_slot)",0.9109304713521756,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9094899211976508,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9034780144691468,open_express_delivery(app),0.897545847014821
联系天猫ps5店铺的店铺客服还有抖音火山版和阿里巴巴的,"在天猫中的ps5店铺联系店铺客服
  在抖音火山版中的ps5店铺联系店铺客服
  在阿里巴巴中的ps5店铺联系店铺客服","open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999880790711,apply_price_protection(app),0.8441767190518862,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8221867197971724,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8145236337337578,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8057960073841884,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7837838021685678,"add_into_favorite_stores(app, search_info_slot)",0.778060439899272,"open_special_page(app, page_type)",0.7678874228403954,"call_order_courier(app, search_info_slot)",0.7658390489985544,"search_order(app, search_info_slot, order_status)",0.7650247912711807
分别打开我转转得物和唯品会收藏的拖鞋,"在转转中收藏拖鞋
  在得物中收藏拖鞋
  在唯品会中收藏拖鞋","add_into_favorite_goods(app, search_info_slot)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9753665563171753,"add_into_favorite_goods(app, search_info_slot)",0.975343234360091,"search_in_favorite_goods(app, search_info_slot)",0.9644931478785032,"open_favorite_stores(app, filter_type)",0.9557450890541077,"search_in_favorite_stores(app, search_info_slot)",0.9461386459159007,"add_into_favorite_stores(app, search_info_slot)",0.9342982267553791,"delete_favorite_goods(app, search_info_slot)",0.8779241859902436,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8048610944014427,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.773134171962738,"search_cart_content(app, search_info_slot)",0.7627419599834941
去快手的商城给我下单菜刀还有小码的鞋套和一箱可口可乐,"在快手中的商城下单菜刀
  在快手中的商城下单小码的鞋套
  在快手中的商城下单一箱可口可乐","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9819522763092312,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8904787778854371,"add_into_favorite_goods(app, search_info_slot)",0.8855261035162465,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.873676821240402,"add_into_favorite_stores(app, search_info_slot)",0.8582506908645008,"search_in_favorite_stores(app, search_info_slot)",0.8486328333346799,open_express_delivery(app),0.8356826558270535,"open_favorite_stores(app, filter_type)",0.8259563559397275,"search_order(app, search_info_slot, order_status)",0.8232189436919394,"search_cart_content(app, search_info_slot)",0.8216545210520056
打开我手机上的淘宝催下护肤水订单发货再催一下面膜的配送还有帮我确认下洗发水订单收货,"在淘宝中给护肤水订单催发货
  在淘宝中给面膜催配送
  在淘宝中确认洗发水订单收货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999880790711,"call_order_courier(app, search_info_slot)",0.8538214891898761,"open_order_tracking_number(app, search_info_slot)",0.8531360860948267,"search_order(app, search_info_slot, order_status)",0.8473364856689046,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8383469313132892,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8364296066282582,"open_logistics_receive(app, filter_type)",0.8315936530161273,"open_customer_service(app, order_slot, store_slot)",0.8018082635957866,open_express_delivery(app),0.8016847576819918,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7921243544702234
帮我在转转中看下已卖的关闭订单再看下得物里面的退款订单,"在转转中查看卖出的已关闭订单
  在得物中查看退款订单","open_orders_bought(app, order_status, filter_detail_slot), open_orders_sold(app, order_status, filter_detail_slot)",open_orders_all_review(app),0.9777364015579224,"open_logistics_send(app, filter_type)",0.972098660070166,"search_order(app, search_info_slot, order_status)",0.9571975673231974,"open_orders_sold(app, order_status, filter_detail_slot)",0.9566676380710262,"open_orders_release(app, order_status)",0.9291120513178474,"open_orders_bought(app, order_status, filter_detail_slot)",0.9203596845936322,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9085574503244079,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9082345356343353,"open_order_tracking_number(app, search_info_slot)",0.9053440801937191,"open_logistics_receive(app, filter_type)",0.894269001085028
在转转里面看下已完成的订单顺便看下得物待评价的订单,"在转转中查看已完成订单
  在得物中查看待评价订单","open_orders_bought(app, order_status, filter_detail_slot), open_orders_sold(app, order_status, filter_detail_slot)",open_orders_all_review(app),0.999435218582376,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9564196005856884,"search_order(app, search_info_slot, order_status)",0.8949916814867152,"open_orders_bought(app, order_status, filter_detail_slot)",0.8899890065193177,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8784113519794814,"open_orders_sold(app, order_status, filter_detail_slot)",0.8775921249182523,"open_logistics_send(app, filter_type)",0.8706923137671793,"open_logistics_receive(app, filter_type)",0.8681858192450845,"open_order_tracking_number(app, search_info_slot)",0.8339642597039102,"open_orders_release(app, order_status)",0.8159849934452807
使用抖音火山版拍照功能再去看下阿里巴巴我收藏中的降价商品,"在抖音火山版中的商城使用拍照功能
  在阿里巴巴中查看收藏的降价商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_camera_search(app)","search_cart_content(app, search_info_slot)",0.9998931888983609,"search_in_favorite_goods(app, search_info_slot)",0.9864240875395307,"search_in_favorite_stores(app, search_info_slot)",0.9795992829916988,"add_into_favorite_goods(app, search_info_slot)",0.9634625668952511,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9633437576846504,"open_favorite_stores(app, filter_type)",0.9327387882737742,"open_cart_content(app, filter_type, filter_detail_slot)",0.9273488402366639,"add_into_favorite_stores(app, search_info_slot)",0.925836609086073,"delete_favorite_goods(app, search_info_slot)",0.8633729989717053,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8625474020100578
帮我看抖音火山版商城的运送中物流并到阿里巴巴看下退款,"在抖音火山版中的商城查看运送中物流
  在阿里巴巴中查看退款订单","open_logistics_receive(app, filter_type), open_orders_bought(app, order_status, filter_detail_slot)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9836563631779134,"open_logistics_receive(app, filter_type)",0.9592153297527152,"open_logistics_send(app, filter_type)",0.9163753853900748,"open_order_tracking_number(app, search_info_slot)",0.9088303801387471,"open_orders_sold(app, order_status, filter_detail_slot)",0.8710246063893096,"open_orders_bought(app, order_status, filter_detail_slot)",0.8632644836318405,open_orders_all_review(app),0.861344432383903,"search_cart_content(app, search_info_slot)",0.8554172992706299,"search_order(app, search_info_slot, order_status)",0.8383380080186948,"open_orders_release(app, order_status)",0.8326250085304959
打开阿里巴巴拍照搜索顺便去唯品会看我的收藏中下降价商品,"在阿里巴巴中使用拍照搜索功能
  在唯品会中查看我的收藏中的下降价商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_camera_search(app)","search_in_favorite_goods(app, search_info_slot)",0.9901918099823793,"search_cart_content(app, search_info_slot)",0.9667553186416626,"add_into_favorite_goods(app, search_info_slot)",0.9446283560860315,"search_in_favorite_stores(app, search_info_slot)",0.9392167930785197,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9363987565575871,"open_favorite_stores(app, filter_type)",0.9187082859024636,"add_into_favorite_stores(app, search_info_slot)",0.9133950577426295,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9025799370796801,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8932054637975618,"open_cart_content(app, filter_type, filter_detail_slot)",0.8901019870596631
去抖音火山版看下派送物流再去阿里巴巴看下我购物车里面的现货商品,"在抖音火山版中的商城查看派送物流
  在阿里巴巴中查看采购车中的现货商品","open_logistics_receive(app, filter_type), open_cart_content(app, filter_type, filter_detail_slot)","search_cart_content(app, search_info_slot)",0.9785495281219483,"open_logistics_receive(app, filter_type)",0.9742038953276483,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9698192165648647,"open_logistics_send(app, filter_type)",0.9394875872107354,"open_cart_content(app, filter_type, filter_detail_slot)",0.8897191062045204,"open_order_tracking_number(app, search_info_slot)",0.8812817961862554,"open_orders_sold(app, order_status, filter_detail_slot)",0.8614608902580595,"open_orders_bought(app, order_status, filter_detail_slot)",0.8482359482243372,"open_orders_release(app, order_status)",0.8387540479896306,open_orders_all_review(app),0.8367047307853183
帮我看下抖音火山版待取件商品再去阿里巴巴查下收藏里面的补货,"在抖音火山版中的商城查看待取件商品
  在阿里巴巴中查看收藏里的补货","open_logistics_receive(app, filter_type), open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","search_cart_content(app, search_info_slot)",0.9827665567398072,"open_logistics_receive(app, filter_type)",0.9696870759161761,"open_favorite_stores(app, filter_type)",0.949054492850318,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9474944284627917,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9457002801196494,"search_in_favorite_stores(app, search_info_slot)",0.9392686663573075,"open_orders_bought(app, order_status, filter_detail_slot)",0.9308798621294194,"open_orders_sold(app, order_status, filter_detail_slot)",0.9263476914675818,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.918866546788773,"open_logistics_send(app, filter_type)",0.9170760825308611
看下阿里巴巴收藏里我买的商品还有唯品会收藏里面的有货商品,"在阿里巴巴中查看收藏的买过商品
  在唯品会中查看我的收藏的有货商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9921572486632646,"open_favorite_stores(app, filter_type)",0.9758030733487162,"search_in_favorite_goods(app, search_info_slot)",0.9726331607063613,"search_cart_content(app, search_info_slot)",0.9479769624735674,"search_in_favorite_stores(app, search_info_slot)",0.9443591194090609,"add_into_favorite_goods(app, search_info_slot)",0.8997271280602475,"add_into_favorite_stores(app, search_info_slot)",0.8899330135442121,"open_cart_content(app, filter_type, filter_detail_slot)",0.8892671942710877,"open_logistics_receive(app, filter_type)",0.8870439475887282,"open_logistics_send(app, filter_type)",0.8725374883525832
查闲鱼里我卖的待付款订单还有唯品会收藏的失效商品,"在闲鱼中查看我卖出的待付款订单
  在唯品会中查看我的收藏中的已失效商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_orders_sold(app, order_status, filter_detail_slot)","open_orders_sold(app, order_status, filter_detail_slot)",0.999162437393068,"open_logistics_send(app, filter_type)",0.9704799268836335,"open_orders_bought(app, order_status, filter_detail_slot)",0.9591276526451111,open_orders_all_review(app),0.9509223483458202,"open_orders_release(app, order_status)",0.9407275160430945,"open_logistics_receive(app, filter_type)",0.9380150054091767,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9308633451006839,"search_order(app, search_info_slot, order_status)",0.9299500319365638,"open_favorite_stores(app, filter_type)",0.9125391686797601,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9105739422215999
看下闲鱼里我卖出的待发货订单和抖音火山版商城里待支付订单,"在闲鱼中查看我卖出的待发货订单
  在抖音火山版中的商城查看待支付订单","open_orders_bought(app, order_status, filter_detail_slot), open_orders_sold(app, order_status, filter_detail_slot)","open_orders_sold(app, order_status, filter_detail_slot)",0.9991450600380919,open_orders_all_review(app),0.9420417195344157,"open_orders_bought(app, order_status, filter_detail_slot)",0.9213381290435791,"open_orders_release(app, order_status)",0.9185318494313895,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8871097941835671,"search_order(app, search_info_slot, order_status)",0.8650762757413081,"open_logistics_send(app, filter_type)",0.8562152386867189,"open_logistics_receive(app, filter_type)",0.8447544575893068,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8424609073296065,"open_order_tracking_number(app, search_info_slot)",0.7987667761758397
闲鱼里看下我卖出的退款订单还有抖音火山版售后订单然后再去快手极速版商场里看下待评价的订单,"在闲鱼中查看我卖出的退款中订单
  在抖音火山版中的商城查看售后订单
  在快手极速版中的商城查看待评价订单","open_orders_bought(app, order_status, filter_detail_slot), open_orders_sold(app, order_status, filter_detail_slot)",open_orders_all_review(app),0.9884529199167353,"open_orders_sold(app, order_status, filter_detail_slot)",0.9878945103689152,"open_orders_release(app, order_status)",0.9205205675615051,"open_orders_bought(app, order_status, filter_detail_slot)",0.9177544324521152,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9150894165039063,"open_logistics_send(app, filter_type)",0.8995365265308085,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8800119883902724,"open_logistics_receive(app, filter_type)",0.8795141342578593,"search_order(app, search_info_slot, order_status)",0.8786421149585949,"open_customer_service(app, order_slot, store_slot)",0.8402369709128473
查天猫收藏里降价商品和闲鱼里我发布的草稿商品,"在天猫中查看收藏夹中的降价商品
  在闲鱼中查看我发布的草稿商品","open_favorite_goods(app, filter_type, filter_detail_slot, order_type), open_orders_release(app, order_status)","open_orders_release(app, order_status)",0.9766766905784607,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9747661158800471,"add_into_favorite_goods(app, search_info_slot)",0.9619437411494293,"search_in_favorite_goods(app, search_info_slot)",0.9585445219756185,"open_favorite_stores(app, filter_type)",0.943759626810424,"search_cart_content(app, search_info_slot)",0.9305167867068427,"delete_favorite_goods(app, search_info_slot)",0.9279887631041458,"add_into_favorite_stores(app, search_info_slot)",0.9228165837837464,"open_cart_content(app, filter_type, filter_detail_slot)",0.9152899084918473,"search_in_favorite_stores(app, search_info_slot)",0.9075128128067671
打开唯品会拍照搜索再去得物看下待收货订单,"在唯品会中使用拍照搜索功能
  在得物中查看待收货订单","open_orders_bought(app, order_status, filter_detail_slot), open_camera_search(app)","search_order(app, search_info_slot, order_status)",0.9889164502180205,open_camera_search(app),0.9564492276731471,"search_in_favorite_goods(app, search_info_slot)",0.9372326623900149,"add_into_favorite_goods(app, search_info_slot)",0.931656621510254,"open_orders_bought(app, order_status, filter_detail_slot)",0.9266250014305115,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9218878619752753,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9144281702368732,"add_into_favorite_stores(app, search_info_slot)",0.9093234256535441,open_orders_all_review(app),0.9080091808189259,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9056725509011888
清除得物搜索历史再去看转转我的订单,"在得物中清除搜索历史
  在转转中查看我的订单","delete_search_history(app), open_orders_bought(app, order_status, filter_detail_slot)",delete_search_history(app),0.9999999880790711,open_search_history(app),0.955580655566579,"search_order(app, search_info_slot, order_status)",0.9374397354842812,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8259525907382692,open_orders_all_review(app),0.8127843762275516,"delete_favorite_goods(app, search_info_slot)",0.8121268090491734,"open_logistics_receive(app, filter_type)",0.8084113722106423,"manage_order_logistics_status(app, search_info_slot, action_type)",0.805303077016731,"open_order_tracking_number(app, search_info_slot)",0.8033579481664443,"open_orders_bought(app, order_status, filter_detail_slot)",0.8018660410288897
看唯品会退换货订单和转转里面退款订单,"在唯品会中查看退换货订单
  在转转中查看退款订单","open_orders_bought(app, order_status, filter_detail_slot)","search_order(app, search_info_slot, order_status)",0.9946357402688231,"manage_order_logistics_status(app, search_info_slot, action_type)",0.950744015731196,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9472281953185623,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9427654242538633,"open_customer_service(app, order_slot, store_slot)",0.934840124866499,open_orders_all_review(app),0.9346698999404908,"open_logistics_receive(app, filter_type)",0.9308999769427971,"open_order_tracking_number(app, search_info_slot)",0.9203411361068313,"open_orders_bought(app, order_status, filter_detail_slot)",0.9186840380582156,"open_orders_sold(app, order_status, filter_detail_slot)",0.896665335214879
看下唯品会购物车近期添加商品然后打开得物拍照搜索,"在唯品会中查看购物车中的近期加购商品
  在得物中使用拍照搜索功能","open_cart_content(app, filter_type, filter_detail_slot), open_camera_search(app)","open_cart_content(app, filter_type, filter_detail_slot)",0.9825508819766652,"search_cart_content(app, search_info_slot)",0.9813554763793946,"search_in_favorite_goods(app, search_info_slot)",0.9801083135309041,"add_into_favorite_goods(app, search_info_slot)",0.9725658391020832,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9444728699051795,"add_into_favorite_stores(app, search_info_slot)",0.9331222033436682,"search_in_favorite_stores(app, search_info_slot)",0.9309826506795089,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9244070755933446,"open_favorite_stores(app, filter_type)",0.8972363077591768,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8931177757761971
每天去得物签到顺便去转转看未完结的退款售后,"在得物中进行签到
  在转转中查看未完结的退款售后","sign_in(app, page_type), open_orders_bought(app, order_status, filter_detail_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999880790711,"sign_in(app, page_type)",0.9605115236902577,"open_customer_service(app, order_slot, store_slot)",0.9509110496028843,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9304787522513814,"search_order(app, search_info_slot, order_status)",0.9085278679340391,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9000547899624024,apply_price_protection(app),0.875696918451966,"open_logistics_receive(app, filter_type)",0.8713263462369044,"open_favorite_stores(app, filter_type)",0.86575990490836,"open_special_page(app, page_type)",0.858856841266298
看下唯品会购物车的降价商品还有转转里待评价的售后订单,"在唯品会中查看购物车中的降价商品
  在转转中查看待评价的售后订单","open_orders_bought(app, order_status, filter_detail_slot), open_cart_content(app, filter_type, filter_detail_slot)",open_orders_all_review(app),0.998048814412668,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9809358416313023,"open_logistics_receive(app, filter_type)",0.9554742344045973,"open_logistics_send(app, filter_type)",0.9550382264280654,"search_cart_content(app, search_info_slot)",0.9477415025061046,"open_orders_bought(app, order_status, filter_detail_slot)",0.9452020406723023,"open_cart_content(app, filter_type, filter_detail_slot)",0.9432534797978249,"open_orders_sold(app, order_status, filter_detail_slot)",0.9396192282684629,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9271861842018929,"open_favorite_stores(app, filter_type)",0.9238143809262198
去阿里巴巴购物车看下我的常购商品再去转转看我发布的商品,"在阿里巴巴中查看采购车中的常购商品
  在转转中查看我发布的商品","open_cart_content(app, filter_type, filter_detail_slot), open_orders_release(app, order_status)","search_cart_content(app, search_info_slot)",0.9999999880790711,"open_cart_content(app, filter_type, filter_detail_slot)",0.9463833241987809,"open_logistics_send(app, filter_type)",0.8488576552124998,"open_orders_release(app, order_status)",0.8273915992580974,"open_logistics_receive(app, filter_type)",0.8210362931939146,"search_in_favorite_goods(app, search_info_slot)",0.8203733785364723,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8191892267733596,"open_orders_sold(app, order_status, filter_detail_slot)",0.8167659881144267,open_orders_all_review(app),0.8087361145123265,"open_favorite_stores(app, filter_type)",0.8020372984118294
查我唯品会购物车的有货商品还有转转卖出的订单,"在唯品会中查看购物车中的有货商品
  在转转中查看卖出的订单","open_cart_content(app, filter_type, filter_detail_slot), open_orders_sold(app, order_status, filter_detail_slot)","open_logistics_send(app, filter_type)",0.9678955995973877,"open_orders_sold(app, order_status, filter_detail_slot)",0.945641455386964,open_orders_all_review(app),0.9230510321058649,"open_logistics_receive(app, filter_type)",0.9217921817240051,"search_cart_content(app, search_info_slot)",0.9156005859375,"open_orders_release(app, order_status)",0.9116423954589924,"search_order(app, search_info_slot, order_status)",0.9070107705846582,"open_cart_content(app, filter_type, filter_detail_slot)",0.9031139021801212,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8949440930715654,"open_orders_bought(app, order_status, filter_detail_slot)",0.8912391632668206
帮我看下抖音火山版已签收和转转已卖出订单物流,"在抖音火山版中的商城查看已签收物流
  在转转中查看我的卖出订单物流","open_logistics_receive(app, filter_type), open_logistics_send(app, filter_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9912573512706362,"open_logistics_send(app, filter_type)",0.9865435730359462,"open_logistics_receive(app, filter_type)",0.9829593073270229,"open_order_tracking_number(app, search_info_slot)",0.9505169868469239,"open_orders_sold(app, order_status, filter_detail_slot)",0.8894231459331629,open_orders_all_review(app),0.8705464543201756,"open_orders_release(app, order_status)",0.8515033573013212,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8344362541243158,"open_orders_bought(app, order_status, filter_detail_slot)",0.8340599539777119,"search_order(app, search_info_slot, order_status)",0.8316966421314193
去抖音火山版看下订单物流并去转转看下已卖出进行中的订单,"在抖音火山版中的商城查看订单物流
  在转转中查看卖出的进行中订单","open_logistics_receive(app, filter_type), open_orders_sold(app, order_status, filter_detail_slot)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9850949055957087,"open_logistics_send(app, filter_type)",0.9418337793669556,"open_order_tracking_number(app, search_info_slot)",0.9381866011356318,"open_logistics_receive(app, filter_type)",0.9374688120207642,"open_orders_sold(app, order_status, filter_detail_slot)",0.9122503191320084,open_orders_all_review(app),0.8820604283839694,"open_orders_release(app, order_status)",0.8788242403411366,"search_order(app, search_info_slot, order_status)",0.8603823706944141,"open_orders_bought(app, order_status, filter_detail_slot)",0.8463678140185736,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8192465782165528
去闲鱼看下我买的退款中订单和阿里巴巴购物车待发商品,"在闲鱼中查看我买的退款中订单
  在阿里巴巴中查看采购车中的待发商品","open_orders_bought(app, order_status, filter_detail_slot), open_cart_content(app, filter_type, filter_detail_slot)","search_cart_content(app, search_info_slot)",0.9999999880790711,"open_orders_sold(app, order_status, filter_detail_slot)",0.9261463792420926,"open_logistics_receive(app, filter_type)",0.9199800522474223,"open_orders_bought(app, order_status, filter_detail_slot)",0.9168638927564206,open_orders_all_review(app),0.9059082312943652,"open_logistics_send(app, filter_type)",0.8979765803960734,"open_cart_content(app, filter_type, filter_detail_slot)",0.8945737347088064,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8932857969581648,"open_orders_release(app, order_status)",0.8794117502009202,"open_customer_service(app, order_slot, store_slot)",0.8785461305361665
看天猫退款订单还有抖音火山版待评价订单,"在天猫中查看退款订单
  在抖音火山版中的商城查看待评价订单","open_orders_bought(app, order_status, filter_detail_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,open_orders_all_review(app),0.9929837574583016,"open_orders_bought(app, order_status, filter_detail_slot)",0.951514595723007,"open_orders_sold(app, order_status, filter_detail_slot)",0.9463653543477903,"search_order(app, search_info_slot, order_status)",0.9204497968928034,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9149213884794487,"open_customer_service(app, order_slot, store_slot)",0.9036719308552263,"open_logistics_receive(app, filter_type)",0.9030875644119162,"open_orders_release(app, order_status)",0.8754086581285649,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.856985706779056
去京东看售后订单再去闲鱼看下我卖出的待收货订单,"在京东中查看售后订单
  在闲鱼中查看我卖出的待收货订单","open_orders_bought(app, order_status, filter_detail_slot), open_orders_sold(app, order_status, filter_detail_slot)","open_orders_sold(app, order_status, filter_detail_slot)",0.9991130600109769,open_orders_all_review(app),0.979490498847025,"open_logistics_send(app, filter_type)",0.9641020490725235,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9531687231776882,"open_orders_bought(app, order_status, filter_detail_slot)",0.9455740928649903,"open_logistics_receive(app, filter_type)",0.9441378309328751,"open_orders_release(app, order_status)",0.9320510178673793,"search_order(app, search_info_slot, order_status)",0.9077356362220399,"open_order_tracking_number(app, search_info_slot)",0.8926413039609044,"open_customer_service(app, order_slot, store_slot)",0.8880859852061735
