query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
YOYO，在京东查一下我之前取消的快递,在京东中查看我之前取消的快递,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9565293655557269,"open_orders_bought(app, order_status, filter_detail_slot)",0.7912297611651684,open_express_delivery(app),0.7652597939426126,"call_order_courier(app, search_info_slot)",0.7588158834385583,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7539039431147624,"open_invoice_page(app, page_type)",0.7522904020777177,"search_order(app, search_info_slot, order_status)",0.7324690857802949,"open_favorite_stores(app, filter_type)",0.054235560862144046,"open_customer_service(app, order_slot, store_slot)",0.05113543643732893
嘿YOYO，帮我看看京东上我已经拒收的快递有哪些？,在京东中查看已拒收的快递,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.9958399486541748,"open_logistics_receive(app, filter_type)",0.9922361925096409,"open_orders_bought(app, order_status, filter_detail_slot)",0.8129688661732983,open_express_delivery(app),0.7726771375081073,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7511375223257131,"open_invoice_page(app, page_type)",0.7499995253982891,"call_order_courier(app, search_info_slot)",0.7436747705332655,"open_orders_sold(app, order_status, filter_detail_slot)",0.05930895911839598,"open_cart_content(app, filter_type, filter_detail_slot)",0.0453262636304517,"open_favorite_stores(app, filter_type)",0.04390570853712528
YOYO，在京东查一下我拒收的包裹,在京东中查看我拒收的包裹,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.995672459602356,"open_logistics_receive(app, filter_type)",0.9865140990718166,"open_orders_bought(app, order_status, filter_detail_slot)",0.8582482419948657,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7977615230596264,"open_invoice_page(app, page_type)",0.7931998794391139,open_express_delivery(app),0.7549333862025832,"call_order_courier(app, search_info_slot)",0.7305424775302646,"open_favorite_stores(app, filter_type)",0.07956027935452949,"open_customer_service(app, order_slot, store_slot)",0.07501258479119645,"open_cart_content(app, filter_type, filter_detail_slot)",0.0731275693025314
嘿YOYO，帮我看看京东上哪个快递已经揽件了。,在京东中查看已揽件的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9908190942288154,"open_logistics_send(app, filter_type)",0.9848139238357544,"open_orders_bought(app, order_status, filter_detail_slot)",0.8225316520207653,open_express_delivery(app),0.8171535227281941,"call_order_courier(app, search_info_slot)",0.8142640767468741,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.055818084589955776,"open_cart_content(app, filter_type, filter_detail_slot)",0.05517692741710021,"open_favorite_stores(app, filter_type)",0.05344764600278561,"open_invoice_page(app, page_type)",0.05219180084049288,"search_delivery_time(app, search_info_slot, address_slot)",0.05109902655943884
YOYO，在京东查一下我的快递揽件情况。,在京东中查看我的快递揽件情况,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9975817428915015,"open_logistics_send(app, filter_type)",0.9653308939933777,"open_orders_bought(app, order_status, filter_detail_slot)",0.8666797958973087,open_express_delivery(app),0.8403339079283574,"call_order_courier(app, search_info_slot)",0.8321809154991644,"open_invoice_page(app, page_type)",0.8201591298650465,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.07469954864369413,"open_favorite_stores(app, filter_type)",0.07034769927040913,"open_customer_service(app, order_slot, store_slot)",0.06632659914217265,"open_cart_content(app, filter_type, filter_detail_slot)",0.06465985659435225
嘿YOYO，帮我看看京东上有没有我的快递信息,在京东中查看我寄的快递信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9594681537709674,open_express_delivery(app),0.8737046011046697,"open_orders_bought(app, order_status, filter_detail_slot)",0.7927469345812964,"call_order_courier(app, search_info_slot)",0.7853918765452806,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04318600177800077,"open_favorite_stores(app, filter_type)",0.0406700699124855,"open_invoice_page(app, page_type)",0.03838671167383481,"open_customer_service(app, order_slot, store_slot)",0.03834535389424222,"open_cart_content(app, filter_type, filter_detail_slot)",0.03738176110231017
YOYO，在京东查一下我寄出的快递,在京东中查看我寄出的快递,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9376908474675053,open_express_delivery(app),0.8508505452952775,"open_orders_bought(app, order_status, filter_detail_slot)",0.7856553649797954,"call_order_courier(app, search_info_slot)",0.7730625009633468,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.050729907608093684,"open_favorite_stores(app, filter_type)",0.04777448256685114,"open_invoice_page(app, page_type)",0.04509225805627059,"open_customer_service(app, order_slot, store_slot)",0.04504367573210932,"open_cart_content(app, filter_type, filter_detail_slot)",0.04391175864569268
嘿YOYO，帮我看看京东上我寄出的快递有没有被揽收,在京东中查看待揽件我寄快递情况,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9253351449904871,open_express_delivery(app),0.8592698252127392,"open_orders_bought(app, order_status, filter_detail_slot)",0.8094792993147321,"call_order_courier(app, search_info_slot)",0.04107847844754737,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03705523492136639,"open_invoice_page(app, page_type)",0.036191332435137266,"open_favorite_stores(app, filter_type)",0.03478051463852753,"open_customer_service(app, order_slot, store_slot)",0.03336685160196195,"open_cart_content(app, filter_type, filter_detail_slot)",0.03252098284168621
YOYO，在京东查一下我寄出的快递是否已被揽件,在京东中查看待揽件我寄出的快递信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9276530002472674,open_express_delivery(app),0.8228208241414421,"open_orders_bought(app, order_status, filter_detail_slot)",0.8010123645889458,"call_order_courier(app, search_info_slot)",0.040392793204527606,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03789969977695919,"open_favorite_stores(app, filter_type)",0.03569173751056372,"open_invoice_page(app, page_type)",0.033687880052932835,"open_customer_service(app, order_slot, store_slot)",0.03365158478674778,"open_cart_content(app, filter_type, filter_detail_slot)",0.032805943235830456
嘿YOYO，帮我看看京东上我寄出的快递现在到哪儿了,在京东中查看运输中寄出的快递物流,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9883028817176819,"open_logistics_receive(app, filter_type)",0.9753911780712922,open_express_delivery(app),0.8377454710763047,"open_orders_bought(app, order_status, filter_detail_slot)",0.7974654756003774,"open_order_tracking_number(app, search_info_slot)",0.04459936358852661,"call_order_courier(app, search_info_slot)",0.0397420627246893,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03572294549623624,"open_cart_content(app, filter_type, filter_detail_slot)",0.0353110342166108,"open_favorite_stores(app, filter_type)",0.034200381163471266,"open_invoice_page(app, page_type)",0.03375470928690574
YOYO，在京东查一下我正在运输中的快递,在京东中查看我寄的正在运输中的快递,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9947358918190002,"open_logistics_receive(app, filter_type)",0.9688372665716936,open_express_delivery(app),0.855873920282995,"open_orders_bought(app, order_status, filter_detail_slot)",0.8106748288624819,"call_order_courier(app, search_info_slot)",0.7857188219160748,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.05082744254513604,"open_favorite_stores(app, filter_type)",0.048067920610376624,"open_orders_sold(app, order_status, filter_detail_slot)",0.04536190619064807,"open_customer_service(app, order_slot, store_slot)",0.04517636955004845,"open_cart_content(app, filter_type, filter_detail_slot)",0.04455848778021702
嘿YOYO，帮我看看京东上我寄出的快递现在到哪儿了,在京东中查看我寄出的派送中的快递物流,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9783405271533395,open_express_delivery(app),0.8460660174118503,"call_order_courier(app, search_info_slot)",0.8089638675052965,"open_orders_bought(app, order_status, filter_detail_slot)",0.7988335254599594,"open_order_tracking_number(app, search_info_slot)",0.04622785435447362,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.042762300133012965,"open_favorite_stores(app, filter_type)",0.0404406506600334,"open_orders_sold(app, order_status, filter_detail_slot)",0.03816401829400523,"open_customer_service(app, order_slot, store_slot)",0.038007922037461415
YOYO，在京东查一下我正在派送中的快递,在京东中查看派送中的我寄的快递,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.953197990217844,open_express_delivery(app),0.8410545366617792,"open_orders_bought(app, order_status, filter_detail_slot)",0.815653128003412,"call_order_courier(app, search_info_slot)",0.7981823915571881,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.05082744254513605,"open_favorite_stores(app, filter_type)",0.04806792061037662,"open_orders_sold(app, order_status, filter_detail_slot)",0.04536190619064807,"open_customer_service(app, order_slot, store_slot)",0.04517636955004845,"open_cart_content(app, filter_type, filter_detail_slot)",0.04455848778021702
嘿YOYO，帮我看看京东上我寄出的快递是不是已经签收了,在京东中查看我寄出的快递签收情况,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9968791556358337,"open_logistics_receive(app, filter_type)",0.9714015314348844,"open_orders_bought(app, order_status, filter_detail_slot)",0.844063471302995,open_express_delivery(app),0.8133933352319088,"open_invoice_page(app, page_type)",0.7882619680807619,"call_order_courier(app, search_info_slot)",0.04383321387334287,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04112777340371518,"open_favorite_stores(app, filter_type)",0.038731749891373984,"open_customer_service(app, order_slot, store_slot)",0.036517828951950486,"open_cart_content(app, filter_type, filter_detail_slot)",0.035600160624982946
YOYO，在京东查一下我寄出的快递是否已被签收,在京东中查看我寄出的快递签收状态,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9939799857139587,"open_logistics_receive(app, filter_type)",0.9714015314348844,"open_orders_bought(app, order_status, filter_detail_slot)",0.8471853241777508,open_express_delivery(app),0.8089994000283566,"open_invoice_page(app, page_type)",0.7833866657660036,"call_order_courier(app, search_info_slot)",0.04383321387334287,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04112777340371518,"open_favorite_stores(app, filter_type)",0.038731749891373984,"open_customer_service(app, order_slot, store_slot)",0.036517828951950486,"open_cart_content(app, filter_type, filter_detail_slot)",0.035600160624982946
嘿YOYO，帮我看看京东上我取消的快递信息,在京东中查看我寄的取消的快递信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.908519518874162,open_express_delivery(app),0.779987519029301,"open_orders_bought(app, order_status, filter_detail_slot)",0.7485467968962256,"call_order_courier(app, search_info_slot)",0.7455764368696917,"open_invoice_page(app, page_type)",0.7336473449434269,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04181108981997828,"open_favorite_stores(app, filter_type)",0.03946238471591244,"open_customer_service(app, order_slot, store_slot)",0.03677510038196639,"open_orders_sold(app, order_status, filter_detail_slot)",0.036751658016046566
YOYO，查询一下我在京东取消的快递详情,在京东中查询取消的我寄的快递详情,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9096854555521469,open_express_delivery(app),0.7931961458992032,"call_order_courier(app, search_info_slot)",0.7560497112773642,"open_orders_bought(app, order_status, filter_detail_slot)",0.7530822075386154,"open_invoice_page(app, page_type)",0.7295332772379624,"open_goods_page(app, search_info_slot, page_type)",0.0718718921214691,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04389918940689985,"open_favorite_stores(app, filter_type)",0.04128017135953306,"search_in_favorite_goods(app, search_info_slot)",0.040214017552550003
嘿YOYO，帮我看看京东上我拒收的那个快递,在京东中查看我寄的拒收的快递,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9372517175700046,open_express_delivery(app),0.7969883442613265,"open_orders_bought(app, order_status, filter_detail_slot)",0.7729973838160898,"call_order_courier(app, search_info_slot)",0.7374942986470872,"open_invoice_page(app, page_type)",0.7254403232045086,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04853320121672119,"open_favorite_stores(app, filter_type)",0.045806886789014005,"open_customer_service(app, order_slot, store_slot)",0.042687558594807794,"open_orders_sold(app, order_status, filter_detail_slot)",0.04266034731983072
YOYO，在京东查一下我之前拒收的快递,在京东中查看拒收的我寄的快递,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9387970275904514,open_express_delivery(app),0.7957074404451033,"open_orders_bought(app, order_status, filter_detail_slot)",0.7751223490069773,"call_order_courier(app, search_info_slot)",0.7279248921376877,"open_invoice_page(app, page_type)",0.7161731718487652,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.0485332012167212,"open_favorite_stores(app, filter_type)",0.045806886789014005,"open_customer_service(app, order_slot, store_slot)",0.042687558594807794,"open_orders_sold(app, order_status, filter_detail_slot)",0.04266034731983072
嘿YOYO，帮我看看京东上我寄出的快递有没有被揽收了,在京东中查看我寄出的快递揽收情况,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9931496334075928,"open_logistics_receive(app, filter_type)",0.9598520332089299,open_express_delivery(app),0.8257761229358109,"open_orders_bought(app, order_status, filter_detail_slot)",0.8235141491785564,"call_order_courier(app, search_info_slot)",0.8030454850293564,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.050729907608093684,"open_favorite_stores(app, filter_type)",0.04777448256685114,"open_invoice_page(app, page_type)",0.04509225805627059,"open_customer_service(app, order_slot, store_slot)",0.04504367573210932,"open_cart_content(app, filter_type, filter_detail_slot)",0.04391175864569268
YOYO，在京东查一下我寄出的快递是否已经揽件,在京东中查看我寄出的快递揽件信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.9549111978230195,open_express_delivery(app),0.8167909307347676,"open_orders_bought(app, order_status, filter_detail_slot)",0.7973621276587066,"call_order_courier(app, search_info_slot)",0.7889147874187123,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04338613979652758,"open_favorite_stores(app, filter_type)",0.040858548282108,"open_invoice_page(app, page_type)",0.038564608216600085,"open_customer_service(app, order_slot, store_slot)",0.0385230587715669,"open_cart_content(app, filter_type, filter_detail_slot)",0.03755500037633507
嘿YOYO，帮我操作一下，在京东上寄个快递吧。,在京东中寄快递,open_express_delivery(app),open_express_delivery(app),0.9774898254281188,"open_logistics_send(app, filter_type)",0.9488880586624145,"open_logistics_receive(app, filter_type)",0.8537639021269819,"open_cart_content(app, filter_type, filter_detail_slot)",0.7243779515003538,"call_order_courier(app, search_info_slot)",0.7218407032912036,"open_customer_service(app, order_slot, store_slot)",0.7061502724911568,"search_delivery_time(app, search_info_slot, address_slot)",0.7055668268346003,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.703045098573563,"open_orders_bought(app, order_status, filter_detail_slot)",0.7029991959610357,"open_invoice_page(app, page_type)",0.6960679032843627
YOYO，我要在京东寄个快递，你来帮我处理一下。,在京东中寄快递,open_express_delivery(app),open_express_delivery(app),0.9774898254281188,"open_logistics_send(app, filter_type)",0.9488880586624145,"open_logistics_receive(app, filter_type)",0.8537639021269819,"open_cart_content(app, filter_type, filter_detail_slot)",0.7243779515003538,"call_order_courier(app, search_info_slot)",0.7218407032912036,"open_customer_service(app, order_slot, store_slot)",0.7061502724911568,"search_delivery_time(app, search_info_slot, address_slot)",0.7055668268346003,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.703045098573563,"open_orders_bought(app, order_status, filter_detail_slot)",0.7029991959610357,"open_invoice_page(app, page_type)",0.6960679032843627
嘿YOYO，帮我看看京东上的购物车有什么,在京东中查看购物车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.8662546515092192,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7870176450403451,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.781892664658056,"open_orders_bought(app, order_status, filter_detail_slot)",0.764073510189986,"open_customer_service(app, order_slot, store_slot)",0.7546086755662119,open_search_history(app),0.732610393068817,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7241071372370423,"search_order(app, search_info_slot, order_status)",0.723406418448737,"open_favorite_stores(app, filter_type)",0.7220538111525229
YOYO，去京东检查我的购物车,在京东中检查我的购物车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.8892375046559159,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8316877829652914,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8157197108362936,"open_orders_bought(app, order_status, filter_detail_slot)",0.8022328159147896,"open_customer_service(app, order_slot, store_slot)",0.7649986480293764,"search_order(app, search_info_slot, order_status)",0.7612727479093533,"open_logistics_receive(app, filter_type)",0.7601413501049672,"open_logistics_send(app, filter_type)",0.7509159115459552,"open_favorite_stores(app, filter_type)",0.7471240113824993
嘿YOYO，帮我看看京东购物车里的礼物清单,在京东中查看购物车里的礼物清单,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.821027265602057,"search_cart_content(app, search_info_slot)",0.8160899994162071,"open_orders_bought(app, order_status, filter_detail_slot)",0.780030803110119,"open_invoice_page(app, page_type)",0.7460594232953142,"open_logistics_send(app, filter_type)",0.7418010101525488,"open_logistics_receive(app, filter_type)",0.7383420668259741,"open_customer_service(app, order_slot, store_slot)",0.7218223617591324,open_express_delivery(app),0.7170152156909051,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.10327001339720443
YOYO，在京东上检查我的购物车里准备送人的东西,在京东中检查我的购物车里准备送人的商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.8524709921347156,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8452519792196168,"open_logistics_send(app, filter_type)",0.8155943921213955,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7973500279130812,"open_orders_bought(app, order_status, filter_detail_slot)",0.7817162012014441,open_express_delivery(app),0.7753076751953274,"open_logistics_receive(app, filter_type)",0.7726048210420188,"search_order(app, search_info_slot, order_status)",0.7611173592497523,"open_customer_service(app, order_slot, store_slot)",0.7438688798562763
嘿YOYO，帮我看看京东购物车里有哪些可以凑单的商品,在京东中查看购物车中的凑单商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8324146803723244,"search_cart_content(app, search_info_slot)",0.8190017052993711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7760284395048986,"open_orders_bought(app, order_status, filter_detail_slot)",0.7669913619466584,"search_order(app, search_info_slot, order_status)",0.7312469427916474,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7227039914929979,"open_customer_service(app, order_slot, store_slot)",0.7182598121139099,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7180953701145355,open_express_delivery(app),0.7028132535918475
YOYO，在京东上检查我的购物车，找出能凑单的东西,在京东中检查我的购物车以查找凑单商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.8357853345242441,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8260852613875012,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.797753402511837,"open_orders_bought(app, order_status, filter_detail_slot)",0.7508735448010816,"search_order(app, search_info_slot, order_status)",0.7334591581148193,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7292116793709609,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7200101138393471,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7195354042024195,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7090759935894279
嘿YOYO，帮我看看京东购物车里有没有跨店满减的商品,在京东中查看购物车中的跨店满减商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7843889149148354,"search_cart_content(app, search_info_slot)",0.7720027653233079,"open_orders_bought(app, order_status, filter_detail_slot)",0.7424603453346054,"open_favorite_stores(app, filter_type)",0.7318872198358015,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7194859021260396,"open_customer_service(app, order_slot, store_slot)",0.7059365360714139,"search_order(app, search_info_slot, order_status)",0.70308392187055,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7027430542856301,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.06510192194347406
YOYO，在京东上检查我的购物车，找找哪些是跨店满减的,在京东中检查我的购物车查找跨店满减商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.7749446308358074,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7689843956043496,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7148680178945358,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7118758301931275,"open_orders_bought(app, order_status, filter_detail_slot)",0.7043430317452887,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7014575022623007,"open_favorite_stores(app, filter_type)",0.6979772628145022,"search_order(app, search_info_slot, order_status)",0.6905064471133656,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6899767581230639
嘿YOYO，帮我看看京东购物车里有没有降价的商品,在京东中查看购物车中的降价商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9045754475070933,"search_cart_content(app, search_info_slot)",0.7692114543479722,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.716467836601596,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7137846094851125,"open_orders_bought(app, order_status, filter_detail_slot)",0.7109660235957197,"open_favorite_stores(app, filter_type)",0.6963101741896568,"search_order(app, search_info_slot, order_status)",0.6901981746840703,"open_customer_service(app, order_slot, store_slot)",0.6850112562087218,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6846966127409035
YOYO，在京东上检查一下我的购物车，找出那些价格下调了的东西,在京东中检查我的购物车中查找价格下调的商品,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9970645644382061,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9266676916306187,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8148491334915161,"search_cart_content(app, search_info_slot)",0.8054639898073128,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7498793016306577,"open_orders_bought(app, order_status, filter_detail_slot)",0.7449462216705889,"open_favorite_stores(app, filter_type)",0.7407220702240608,"search_order(app, search_info_slot, order_status)",0.7276257302715795,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7191470469148639,"open_customer_service(app, order_slot, store_slot)",0.7161599950500226
嘿YOYO，帮我看看京东上的客户服务页面有什么更新？,在京东中查看客户服务页面的更新,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8748944141767021,"open_favorite_stores(app, filter_type)",0.7789365318396116,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7732654715087652,"open_cart_content(app, filter_type, filter_detail_slot)",0.7702461709458166,"search_order(app, search_info_slot, order_status)",0.7662759117062553,"open_logistics_send(app, filter_type)",0.7599487215500544,"open_logistics_receive(app, filter_type)",0.7561449696074127,open_search_history(app),0.7540062441127302,"open_invoice_page(app, page_type)",0.746834437611745
YOYO，在京东中快速找到客户服务选项。,在京东中查找客户服务选项,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8189174645893302,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8078203797143152,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7908231133483377,"open_cart_content(app, filter_type, filter_detail_slot)",0.7875085694907588,"search_order(app, search_info_slot, order_status)",0.7842359990649334,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7814705408712771,"search_cart_content(app, search_info_slot)",0.7745635822741268,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7660814889459804,"open_goods_page(app, search_info_slot, page_type)",0.7595345163337641
嘿YOYO，帮我看看京东上的所有发票记录吧。,在京东中查看所有发票记录,"open_invoice_page(app, page_type)","open_invoice_page(app, page_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.871924047658363,"open_logistics_receive(app, filter_type)",0.792099661678244,"open_logistics_send(app, filter_type)",0.7691616200109458,open_search_history(app),0.7444276172865887,"open_customer_service(app, order_slot, store_slot)",0.7282595279317104,"search_order(app, search_info_slot, order_status)",0.7202970983195542,"open_cart_content(app, filter_type, filter_detail_slot)",0.11846568079931437,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.1139885420696545,"open_favorite_stores(app, filter_type)",0.10926003638426411
YOYO，在京东中列出所有的发票。,在京东中列出所有发票,"open_invoice_page(app, page_type)","open_invoice_page(app, page_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.7918709485275915,"open_logistics_receive(app, filter_type)",0.7018124859778887,"open_logistics_send(app, filter_type)",0.6923848490594362,"open_cart_content(app, filter_type, filter_detail_slot)",0.6871119577747437,open_express_delivery(app),0.6789329927440183,"search_order(app, search_info_slot, order_status)",0.6752920129632485,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6745476795055535,"open_customer_service(app, order_slot, store_slot)",0.6633269001948966,"open_favorite_stores(app, filter_type)",0.03915686884529034
