query,ground_truth,pred_tool_1,pred_tool_2,pred_tool_3,pred_tool_4,pred_tool_5,pred_tool_6,pred_tool_7,pred_tool_8,pred_tool_9,pred_tool_10,pred_score_1,pred_score_2,pred_score_3,pred_score_4,pred_score_5,pred_score_6,pred_score_7,pred_score_8,pred_score_9,pred_score_10
京东上看看购物车中的凑单商品,open_cart_content(...),,,,,,,,,,,1.0,0.9084766507148743,0.8973050117492676,0.8281662464141846,0.8197928071022034,0.8153539896011353,0.7672203779220581,0.7499960064888,0.7450059652328491,0.743309736251831
再帮我拼多多中查看派件中的物流,open_logistics_receive(...),,,,,,,,,,,1.0,0.9504971504211426,0.8916056156158447,0.7618793249130249,0.746256411075592,0.6585671901702881,0.6100234389305115,0.5984881520271301,0.5112670063972473,0.4515298008918762
在天猫上搜索一下充电器，按价格从高到低排序。,search_goods(...),,,,,,,,,,,1.0,0.8812606930732727,0.8012856245040894,0.7732881903648376,0.661963939666748,0.6586679220199585,0.6474220752716064,0.6272698044776917,0.6094366908073425,0.6035818457603455
再在淘宝上签到领淘金币,sign_in(...),,,,,,,,,,,1.0,0.7109965085983276,0.5338144302368164,0.49978381395339966,0.4678910970687866,0.455643892288208,0.4500753879547119,0.41267967224121094,0.39524775743484497,0.394771933555603
帮我在阿里巴巴中查看退款/售后订单,open_orders_bought(...),,,,,,,,,,,1.0,0.8996803760528564,0.8518137335777283,0.7653474807739258,0.755795419216156,0.7223097681999207,0.7066128253936768,0.6892176866531372,0.6876769661903381,0.6827173233032227
之后在抖音极速版的商城中查看待发货的订单,open_orders_bought(...),,,,,,,,,,,1.0,0.8599761128425598,0.851967990398407,0.8464006185531616,0.8280362486839294,0.8259653449058533,0.784209132194519,0.7825308442115784,0.7170478701591492,0.7004822492599487
我想在京东中查看一下我的商品收藏。,open_favorite_goods(...),,,,,,,,,,,1.0,0.8657354712486267,0.8485687971115112,0.826420783996582,0.7944468259811401,0.716866672039032,0.7127368450164795,0.5494970083236694,0.5186263918876648,0.5136526226997375
顺便在淘宝中查看一下我的快递。,open_logistics_receive(...),,,,,,,,,,,1.0,0.9572211503982544,0.9279020428657532,0.8315292596817017,0.8287315368652344,0.8264908790588379,0.6601995229721069,0.6287356615066528,0.6152980923652649,0.523902177810669
在闲鱼中搜索一下电脑，记得按离我最近的排序。,search_goods(...),,,,,,,,,,,1.0,0.8252752423286438,0.7804268002510071,0.7660784125328064,0.6956942081451416,0.6741726398468018,0.6623393893241882,0.6539010405540466,0.6488353610038757,0.6482357978820801
然后在快手极速版的商城中查看一下待支付的订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.956998348236084,0.827460765838623,0.8196132183074951,0.809035062789917,0.7720112204551697,0.7591874599456787,0.5845775008201599,0.5843653082847595,0.5622105598449707
我需要在抖音的商城中看会待取件的物流。,open_logistics_receive(...),,,,,,,,,,,1.0,0.9472602009773254,0.8380029201507568,0.8118619322776794,0.7127364873886108,0.6833968758583069,0.6452183127403259,0.6120012402534485,0.6094518303871155,0.5849426984786987
接着在天猫中查看一下物流信息。,open_logistics_receive(...),,,,,,,,,,,1.0,0.9759238958358765,0.8456888198852539,0.8285497426986694,0.7461721301078796,0.644773542881012,0.6268132925033569,0.5906424522399902,0.5798150897026062,0.5354548096656799
在淘宝中查看一下待收货的订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9906849265098572,0.9087597727775574,0.8784191608428955,0.8137849569320679,0.8030427694320679,0.79958176612854,0.7943680882453918,0.7097412347793579,0.6552668213844299
闲鱼里我也想看看收藏的降价宝贝。,open_favorite_goods(...),,,,,,,,,,,1.0,0.9953953623771667,0.9772716164588928,0.9529335498809814,0.9253557324409485,0.9200584888458252,0.8292661905288696,0.8103761076927185,0.7618657946586609,0.7261351346969604
我想在拼多多中查看运输中的物流。,open_logistics_receive(...),,,,,,,,,,,1.0,0.9131327271461487,0.793462336063385,0.7832459211349487,0.7293640971183777,0.7118825912475586,0.6350661516189575,0.5442148447036743,0.5058485269546509,0.5053418874740601
后面在抖音极速版里面也看一下购物车里的商品。,open_cart_content(...),,,,,,,,,,,1.0,0.879372775554657,0.7051030993461609,0.6593372225761414,0.6249883770942688,0.6047765612602234,0.6041315793991089,0.5980725288391113,0.5808946490287781,0.5784401297569275
在转转中查看搜索历史，方便我找到之前感兴趣的商品。,open_search_history(...),,,,,,,,,,,1.0,0.8195569515228271,0.6694759130477905,0.581968367099762,0.5768583416938782,0.5326602458953857,0.44534066319465637,0.44406864047050476,0.4402996301651001,0.43438881635665894
阿里巴巴里面收藏的买过商品也要找一下,open_favorite_goods(...),,,,,,,,,,,1.0,0.9056285619735718,0.848879873752594,0.8482807874679565,0.8434157967567444,0.8288289308547974,0.8250470161437988,0.811327338218689,0.7907288074493408,0.7880758047103882
在唯品会中打开发票服务，确保我能顺利报销。,open_invoice_page(...),,,,,,,,,,,1.0,0.677592933177948,0.6476765275001526,0.6095287799835205,0.591949999332428,0.5776070356369019,0.562958836555481,0.510215699672699,0.5062533020973206,0.4974733591079712
还有记得帮我在抖音极速版的商城中搜索苹果，并按价格从低到高进行排序。,search_goods(...),,,,,,,,,,,1.0,0.9771532416343689,0.8221547603607178,0.8131105899810791,0.795590877532959,0.7520135641098022,0.7043138742446899,0.7040687799453735,0.6432777643203735,0.6382313966751099
在唯品会中看会已取消的待付款订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.8803892731666565,0.8791223764419556,0.8788831233978271,0.8190590143203735,0.787032425403595,0.7505422234535217,0.7300475239753723,0.7230047583580017,0.66107577085495
接下来在天猫中搜索辣条，寻找合适的选择。,search_goods(...),,,,,,,,,,,1.0,0.9717717170715332,0.9215945601463318,0.9178184866905212,0.9174362421035767,0.8552848696708679,0.8300883769989014,0.7663431167602539,0.7527850866317749,0.7461729645729065
我想在淘宝的购物车中搜索非洲之星。,search_cart_content(...),,,,,,,,,,,1.0,0.9020897746086121,0.898973822593689,0.8743025064468384,0.851434051990509,0.790151834487915,0.7047752737998962,0.6800285577774048,0.6691922545433044,0.6163038015365601
之后在抖音的商城中按销量排序，找到最受欢迎的铁球。,search_goods(...),,,,,,,,,,,1.0,0.9937821626663208,0.8924041986465454,0.8828577995300293,0.8700336217880249,0.8407085537910461,0.7873315811157227,0.783268392086029,0.7720855474472046,0.7416242361068726
帮我在唯品会中查看待付款订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9599074721336365,0.9179425835609436,0.7884330153465271,0.7750576138496399,0.7459408640861511,0.6938121318817139,0.6628826260566711,0.6608520150184631,0.6583799719810486
之后在转转中查看我的卖出订单物流，了解商品的运输进度。,open_logistics_send(...),,,,,,,,,,,1.0,0.9177235960960388,0.8442450165748596,0.8306300044059753,0.7307366728782654,0.7041149139404297,0.6778314113616943,0.6694498062133789,0.6498236656188965,0.638495922088623
帮我清理天猫的搜索记录,delete_search_history(...),,,,,,,,,,,1.0,0.827948808670044,0.5191509127616882,0.4157784581184387,0.3868187665939331,0.35302725434303284,0.3453323245048523,0.33737653493881226,0.3209451138973236,0.31088367104530334
顺便看看转转还有没处理的退款单,open_orders_bought(...),,,,,,,,,,,1.0,0.9232739806175232,0.8879183530807495,0.8772358298301697,0.8623733520507812,0.8017321228981018,0.7665371894836426,0.7501823306083679,0.7357670664787292,0.6846200227737427
查查快手的购物车里都有啥,open_cart_content(...),,,,,,,,,,,1.0,0.9348113536834717,0.7042610049247742,0.5667625665664673,0.5409979820251465,0.4972219169139862,0.45398223400115967,0.44082409143447876,0.4320824146270752,0.42356592416763306
再从淘宝收藏夹里找那件毛衣,search_in_favorite_goods(...),,,,,,,,,,,1.0,0.9331079125404358,0.8894299268722534,0.8866794109344482,0.863764762878418,0.849973738193512,0.8305288553237915,0.7744124531745911,0.7699780464172363,0.713749885559082
京东那边正在运输的包裹显示到哪儿啦,open_logistics_send(...),,,,,,,,,,,1.0,0.9960523247718811,0.904935896396637,0.8929738998413086,0.7911050915718079,0.7856836318969727,0.7678598165512085,0.5940266251564026,0.5769814252853394,0.5281904339790344
再去我关注的京东店铺翻翻最新款扫地机器人,search_in_favorite_stores(...),,,,,,,,,,,1.0,0.8946717381477356,0.8585338592529297,0.7473254799842834,0.736503005027771,0.7305340766906738,0.7066026329994202,0.6996539831161499,0.6891350150108337,0.6689691543579102
淘宝上显示派送中的快递还要多久到？,open_logistics_receive(...),,,,,,,,,,,1.0,0.864567220211029,0.8568577766418457,0.7906774282455444,0.7814681529998779,0.645679235458374,0.5747667551040649,0.5663778185844421,0.4726027846336365,0.3991295099258423
还有闲鱼的历史搜索记录麻烦清空下,delete_search_history(...),,,,,,,,,,,1.0,0.9255564212799072,0.817579448223114,0.6689559817314148,0.6110647916793823,0.5699158906936646,0.5576698184013367,0.5159088969230652,0.4672105610370636,0.44849276542663574
能不能看看阿里巴巴的收藏夹内容？,open_favorite_goods(...),,,,,,,,,,,1.0,0.9610203504562378,0.9116230607032776,0.8823105096817017,0.8741119503974915,0.8342104554176331,0.8111492395401001,0.7776455283164978,0.7405133247375488,0.7011654376983643
再帮我在天猫搜下夏季新款凉鞋旗舰店,search_stores(...),,,,,,,,,,,1.0,0.9906678199768066,0.9356523752212524,0.8704907298088074,0.7821497917175293,0.7482441663742065,0.7208967208862305,0.7023361325263977,0.6928086280822754,0.6893876194953918
帮我看看抖音火山版商城已签收的按摩枕物流详情,open_logistics_receive(...),,,,,,,,,,,1.0,0.9207610487937927,0.8896219730377197,0.7788761854171753,0.7335630655288696,0.7071449160575867,0.6710554361343384,0.6087965369224548,0.5799070000648499,0.5432249903678894
顺便查下京东购物车里要送丈母娘的养生壶还在吗,open_cart_content(...),,,,,,,,,,,1.0,0.8820984363555908,0.7078806161880493,0.68305504322052,0.6774303317070007,0.6714659929275513,0.6516608595848083,0.6308456659317017,0.6075875759124756,0.6073998212814331
得物上那个AJ1低帮篮球鞋订单到哪个环节了？帮我搜一下,search_order(...),,,,,,,,,,,1.0,0.9226251840591431,0.9209035634994507,0.7917885780334473,0.7489301562309265,0.7210975289344788,0.6847748160362244,0.6660935282707214,0.6348462700843811,0.6112505197525024
拼多多刚下单的儿童书包订单状态也调出来,search_order(...),,,,,,,,,,,1.0,0.9012432098388672,0.8998029828071594,0.8330145478248596,0.7782501578330994,0.7704792022705078,0.7574019432067871,0.7423664927482605,0.733089029788971,0.673620343208313
京东收藏夹里的商品怎么显示失效了？帮我看一下,open_favorite_goods(...),,,,,,,,,,,1.0,0.9440231919288635,0.9430385231971741,0.9360072612762451,0.8858705759048462,0.8612385988235474,0.8564159274101257,0.8059000968933105,0.6727879047393799,0.6712587475776672
再从阿里巴巴按价格从高到低排序搜一波红木茶几,search_goods(...),,,,,,,,,,,1.0,0.7841117978096008,0.7747603058815002,0.7556929588317871,0.752966046333313,0.7340055704116821,0.6486063003540039,0.6474055051803589,0.5741448998451233,0.5587889552116394
看下天猫待发货的加湿器订单,open_orders_bought(...),,,,,,,,,,,1.0,0.9376611113548279,0.8721076846122742,0.870171844959259,0.8678349852561951,0.8666908740997314,0.848767876625061,0.8470749855041504,0.7846077680587769,0.7556803822517395
之后看看淘宝申请退款的牛仔外套售后进展？,open_orders_bought(...),,,,,,,,,,,1.0,0.8238485455513,0.6376612782478333,0.6010584831237793,0.5425247550010681,0.5340497493743896,0.5331747531890869,0.5048905611038208,0.4869740903377533,0.48348140716552734
找找淘宝上老北京布鞋专卖店,search_stores(...),,,,,,,,,,,1.0,0.982272207736969,0.9397714138031006,0.8826605081558228,0.7616534233093262,0.7340570688247681,0.7231330275535583,0.7125303149223328,0.7102756500244141,0.7045683860778809
还有拼多多买的折叠桌物流到哪了？,open_logistics_receive(...),,,,,,,,,,,1.0,0.9211135506629944,0.8776059746742249,0.8404241800308228,0.8356025218963623,0.8213162422180176,0.7665141820907593,0.7362009882926941,0.6752285361289978,0.5983280539512634
在快手帮我搜下那单瑜伽垫的订单到哪儿了,search_order(...),,,,,,,,,,,1.0,0.9563750624656677,0.9333948493003845,0.8635562062263489,0.772993266582489,0.7509194612503052,0.7246046662330627,0.7166298627853394,0.646005392074585,0.6185562610626221
顺便看看商城待支付的蓝牙耳机订单还能保留多久,open_orders_bought(...),,,,,,,,,,,1.0,0.9843119978904724,0.8900379538536072,0.808265745639801,0.7934935092926025,0.7934447526931763,0.7890597581863403,0.7254043221473694,0.7116442918777466,0.6646997332572937
看看快手购物车里加购的智能手环,open_cart_content(...),,,,,,,,,,,1.0,0.8162937760353088,0.7449547648429871,0.7286057472229004,0.7176740765571594,0.5921646952629089,0.525471031665802,0.46095341444015503,0.45394396781921387,0.4505021870136261
那个收藏夹里之前存的羽绒服现在还能买到不？,open_favorite_goods(...),,,,,,,,,,,1.0,0.8836949467658997,0.8780181407928467,0.8255462646484375,0.8140376806259155,0.7942291498184204,0.7141901254653931,0.6977925896644592,0.6940138339996338,0.6722529530525208
快手商城里帮我找槟榔按热门排序,search_goods(...),,,,,,,,,,,1.0,0.9925984740257263,0.9923422932624817,0.9732048511505127,0.9683446884155273,0.9106962084770203,0.8970557451248169,0.8827623724937439,0.8113405704498291,0.7808457016944885
再看看我收藏夹里存了哪些好东西,open_favorite_goods(...),,,,,,,,,,,1.0,0.8389126658439636,0.8269391655921936,0.8092435598373413,0.797013521194458,0.7280120253562927,0.7269540429115295,0.6886264681816101,0.6816286444664001,0.671112060546875
在得物的想要搜下这件毛衣有没有同款,search_in_favorite_goods(...),,,,,,,,,,,1.0,0.8903842568397522,0.8827114105224609,0.8728110194206238,0.8177961707115173,0.7711427807807922,0.7671263217926025,0.7627944946289062,0.7616012692451477,0.7280397415161133
顺便搜索看看我那双鞋子的订单,search_order(...),,,,,,,,,,,1.0,0.9571250081062317,0.8144732713699341,0.7503392100334167,0.7474982738494873,0.671066164970398,0.6566697955131531,0.6144026517868042,0.5895690321922302,0.5580582022666931
看看得物的待付款订单还有多久,open_orders_bought(...),,,,,,,,,,,1.0,0.9521152973175049,0.945702314376831,0.8697064518928528,0.8474810123443604,0.8373972773551941,0.7651892900466919,0.7646914720535278,0.7082803845405579,0.68016517162323
顺带帮我把今天的签到奖励自动领了,sign_in(...),,,,,,,,,,,1.0,0.767585813999176,0.5638071298599243,0.5358323454856873,0.526097297668457,0.5050696730613708,0.4834301769733429,0.4415012300014496,0.4387565553188324,0.435136616230011
在得物里看下订单,open_orders_bought(...),,,,,,,,,,,1.0,0.832694947719574,0.7967196702957153,0.7773537039756775,0.7146919369697571,0.6208332180976868,0.6204572916030884,0.5529358983039856,0.5237894058227539,0.5203990936279297
然后用拍照搜索功能搜一下苹果,open_camera_search(...),,,,,,,,,,,1.0,0.7267988920211792,0.6951090693473816,0.6861248016357422,0.6091174483299255,0.6074804067611694,0.5925533175468445,0.5544056296348572,0.5513029098510742,0.5483709573745728
帮我把阿里巴巴采购车代发货品列个明细表,open_cart_content(...),,,,,,,,,,,1.0,0.9369049072265625,0.5876128673553467,0.5724784135818481,0.5536847710609436,0.5389518141746521,0.5274869203567505,0.5206989645957947,0.5115528702735901,0.5096807479858398
然后收藏里低价补库存的商品高亮显示下,open_favorite_goods(...),,,,,,,,,,,1.0,0.977037250995636,0.9724729657173157,0.9166951775550842,0.9009484052658081,0.8875232934951782,0.8670163750648499,0.8339852094650269,0.7661383748054504,0.76432865858078
在阿里巴巴帮我找找床垫,search_goods(...),,,,,,,,,,,1.0,0.794228196144104,0.7808696627616882,0.6673296093940735,0.6400917172431946,0.6330720782279968,0.6275455951690674,0.6173664927482605,0.5831385850906372,0.5745775699615479
也看看最近的待收货订单走到哪个节点了,open_orders_bought(...),,,,,,,,,,,1.0,0.9004610776901245,0.8340428471565247,0.812446117401123,0.7775231003761292,0.7036223411560059,0.6697573661804199,0.6659110188484192,0.6596297025680542,0.6078537106513977
给我搜一下荣耀手机在阿里巴巴里综合排序前几的店铺名单,search_goods(...),,,,,,,,,,,1.0,0.9110363125801086,0.830711305141449,0.8274396657943726,0.778040885925293,0.639960765838623,0.6281728744506836,0.5998268723487854,0.5801995396614075,0.5564303994178772
顺便查查我订的货现在到哪个城市了,open_logistics_receive(...),,,,,,,,,,,1.0,0.9605796337127686,0.8932250738143921,0.8749604821205139,0.8484117984771729,0.7260011434555054,0.6397517919540405,0.6338170766830444,0.5514740943908691,0.5094279050827026
在抖音极速版商城里看看待收货订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9394639730453491,0.9071822166442871,0.9038998484611511,0.8494119644165039,0.8321760296821594,0.807815432548523,0.7477981448173523,0.6998221278190613,0.6830320358276367
对了，商城里的订单物流也看下,open_logistics_receive(...),,,,,,,,,,,1.0,0.9153394103050232,0.8311461210250854,0.7907651662826538,0.7367636561393738,0.6972702741622925,0.6881319880485535,0.6569097638130188,0.6158515214920044,0.5531408786773682
快去抖音极速版的商城中搜鸡蛋店，按销量给我排个序。,search_stores(...),,,,,,,,,,,1.0,0.9113273620605469,0.8330021500587463,0.812789797782898,0.8037576675415039,0.7862491011619568,0.7825462818145752,0.7675581574440002,0.7580106258392334,0.7376749515533447
然后看购物车中的降价商品。,open_cart_content(...),,,,,,,,,,,1.0,0.988818883895874,0.9132730960845947,0.898996889591217,0.8945804834365845,0.8669200539588928,0.8666003346443176,0.863567054271698,0.8468673229217529,0.8433171510696411
麻烦在抖音极速版的商城里按销量排序搜索一下菠菜。,search_goods(...),,,,,,,,,,,1.0,0.8993377089500427,0.8806902766227722,0.8674595952033997,0.8632144331932068,0.8358465433120728,0.8219788074493408,0.780112087726593,0.77362459897995,0.752875566482544
顺便查下商城中待取件的物流信息。,open_logistics_receive(...),,,,,,,,,,,1.0,0.9861263036727905,0.8746176958084106,0.8714672327041626,0.702623724937439,0.6929211020469666,0.6907665133476257,0.638119101524353,0.6330442428588867,0.5519258975982666
看看在抖音火山版商城里待支付的订单有哪些。,open_orders_bought(...),,,,,,,,,,,1.0,0.9474920034408569,0.9160687327384949,0.9039573073387146,0.8842495679855347,0.8612614274024963,0.7823930382728577,0.7463134527206421,0.6295725107192993,0.5998363494873047
之后从商城按价格从高到低搜索篮球。,search_goods(...),,,,,,,,,,,1.0,0.9704375267028809,0.925281286239624,0.8509820699691772,0.842933177947998,0.8344134092330933,0.8300613164901733,0.8182594180107117,0.8116070628166199,0.7953141927719116
在抖音火山版的商城里按价格从低到高搜索足球。,search_goods(...),,,,,,,,,,,1.0,0.9545006155967712,0.9199690222740173,0.8785799145698547,0.7951074838638306,0.7725415229797363,0.7456710338592529,0.7108263969421387,0.7099881172180176,0.6340312361717224
还有商城里的订单物流列一下。,open_logistics_receive(...),,,,,,,,,,,1.0,0.9470759630203247,0.8719437122344971,0.7919355630874634,0.7174601554870605,0.6934716105461121,0.6785809993743896,0.5921656489372253,0.5916911363601685,0.5638165473937988
我想看看抖音火山版商城里待收货的订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9881184101104736,0.9682811498641968,0.9275205135345459,0.9242250919342041,0.9204027056694031,0.8873842358589172,0.8376661539077759,0.8199442625045776,0.6873832941055298
还有记得帮我查一下在商城里待发货的订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9240064024925232,0.8815248608589172,0.8409520983695984,0.8022567629814148,0.7362070679664612,0.7074325084686279,0.6819641590118408,0.6804063320159912,0.6737645864486694
记得在闲鱼上帮我按价格从高到低搜一下笔记本电脑。,search_goods(...),,,,,,,,,,,1.0,0.9604650735855103,0.8552819490432739,0.8518108129501343,0.8155311942100525,0.8051266670227051,0.7975354790687561,0.7627803683280945,0.757928192615509,0.6649738550186157
然后看看我卖出的待发货订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9962196350097656,0.974372923374176,0.8992598056793213,0.8934511542320251,0.8781774044036865,0.8677445650100708,0.8207830786705017,0.7671914100646973,0.7307060360908508
我想查看一下闲鱼上我卖出的商品的物流到哪了。,open_logistics_send(...),,,,,,,,,,,1.0,0.9904297590255737,0.9160847663879395,0.8796800374984741,0.7133416533470154,0.6995308995246887,0.6933768391609192,0.6795908212661743,0.6691232919692993,0.5986936092376709
等会再看看我发布的已下架商品。,open_orders_bought(...),,,,,,,,,,,1.0,0.954882025718689,0.8952860236167908,0.895028829574585,0.8198947906494141,0.7903243899345398,0.7452941536903381,0.7027543187141418,0.7003183364868164,0.6724697351455688
来查看一下在闲鱼上我收藏的失效宝贝。,open_favorite_goods(...),,,,,,,,,,,1.0,0.9014528393745422,0.87721848487854,0.8262615203857422,0.7943923473358154,0.7876802086830139,0.7779091596603394,0.7360516786575317,0.7259154915809631,0.7071481943130493
我买的待收货订单也看一下。,open_orders_bought(...),,,,,,,,,,,1.0,0.9601427912712097,0.8944326639175415,0.8849698901176453,0.8761276006698608,0.8649022579193115,0.8062904477119446,0.718702495098114,0.6823474764823914,0.6276394128799438
想看看转转里的搜索历史。,open_search_history(...),,,,,,,,,,,1.0,0.7941428422927856,0.597690761089325,0.4661705791950226,0.3940337896347046,0.3934378921985626,0.3903293013572693,0.38354673981666565,0.3771747052669525,0.35866397619247437
还有闲鱼上的搜索历史。,open_search_history(...),,,,,,,,,,,1.0,0.9682851433753967,0.6664041876792908,0.5909664034843445,0.5347660779953003,0.47017142176628113,0.4624633491039276,0.45349419116973877,0.4502631723880768,0.4174245595932007
赶紧看下转转里的订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.8623830080032349,0.8397460579872131,0.7594758868217468,0.6671504378318787,0.6644750833511353,0.6599599719047546,0.6427980661392212,0.5646317005157471,0.5604576468467712
淘宝上的订单也调出来吧,open_orders_bought(...),,,,,,,,,,,1.0,0.9068166613578796,0.8662404417991638,0.8189850449562073,0.7281524538993835,0.6649367809295654,0.649253249168396,0.6330884695053101,0.6259043216705322,0.6092516183853149
帮我在淘宝的关注店铺里搜索防晒衣,search_in_favorite_stores(...),,,,,,,,,,,1.0,0.9512895941734314,0.8647255301475525,0.8390986323356628,0.7879170775413513,0.7752227187156677,0.7710797786712646,0.7010220289230347,0.6378451585769653,0.632984459400177
抖音的关注店铺里也搜索草莓看看。,search_in_favorite_stores(...),,,,,,,,,,,1.0,0.8550743460655212,0.8525264263153076,0.8520753383636475,0.6780009269714355,0.6659220457077026,0.6646620631217957,0.6169396638870239,0.5871760845184326,0.5850736498832703
试试看下闲鱼上我发布的商品。,open_orders_release(...),,,,,,,,,,,1.0,0.9617421627044678,0.8341083526611328,0.8005867600440979,0.7575680613517761,0.7512519359588623,0.7269770503044128,0.7216044664382935,0.7087681293487549,0.629439115524292
转转里我发布的商品也看看吧。,open_orders_release(...),,,,,,,,,,,1.0,0.9299151301383972,0.7767353653907776,0.6965193152427673,0.6765756607055664,0.671051561832428,0.6365329027175903,0.6329110860824585,0.5894600749015808,0.5576995611190796
帮我看一下在抖音里的购物车中有货的商品。,open_cart_content(...),,,,,,,,,,,1.0,0.9321675300598145,0.7670696377754211,0.665416419506073,0.6633013486862183,0.6107177138328552,0.5944659113883972,0.5631393790245056,0.5615408420562744,0.5396619439125061
顺便在抖音极速版里的购物车中看看有货的商品。,open_cart_content(...),,,,,,,,,,,1.0,0.8997274041175842,0.8504223227500916,0.8416117429733276,0.8399550318717957,0.7918401956558228,0.7821817994117737,0.7350000143051147,0.7290223240852356,0.7262328863143921
查一下在京东购物车里降价的商品。,open_cart_content(...),,,,,,,,,,,1.0,0.9016391634941101,0.8559249639511108,0.8386731147766113,0.7882688045501709,0.7566653490066528,0.7548337578773499,0.7473066449165344,0.7436327934265137,0.7322673201560974
淘宝购物车里降价的商品也查一下。,open_cart_content(...),,,,,,,,,,,1.0,0.808449387550354,0.7945654988288879,0.7908561825752258,0.7755524516105652,0.7538033723831177,0.7472621202468872,0.680015504360199,0.6639004349708557,0.6547769904136658
在快手极速版商城里的售后订单看一下呢。,open_orders_bought(...),,,,,,,,,,,1.0,0.9957095980644226,0.9904491901397705,0.976365864276886,0.9703476428985596,0.9273571372032166,0.8184037208557129,0.7842202186584473,0.7581503987312317,0.7325583696365356
还有抖音极速版商城里的售后订单。,open_orders_bought(...),,,,,,,,,,,1.0,0.9922969341278076,0.9812683463096619,0.9607565999031067,0.896311342716217,0.7327991724014282,0.7011158466339111,0.6635908484458923,0.6583663821220398,0.6425291895866394
我在京东上收藏的商品调出来我看看。,open_favorite_goods(...),,,,,,,,,,,1.0,0.9057402610778809,0.8823224306106567,0.8248440623283386,0.8039271831512451,0.7863673567771912,0.7685127854347229,0.74944007396698,0.7192234396934509,0.7191678881645203
拼多多里收藏的商品也要看。,open_favorite_goods(...),,,,,,,,,,,1.0,0.9856786131858826,0.9108869433403015,0.8922551274299622,0.8816447854042053,0.8653758764266968,0.7425969243049622,0.7304560542106628,0.7206078171730042,0.67982417345047
我需要你在唯品会上按价格从高到低搜索秋衣,search_goods(...),,,,,,,,,,,1.0,0.8268101215362549,0.8033539652824402,0.7909722924232483,0.7886092066764832,0.7274358868598938,0.7056713104248047,0.6936856508255005,0.6888806819915771,0.6644608378410339
还是一样，在抖音火山版的商城里按价格从高到低搜索裤子,search_goods(...),,,,,,,,,,,1.0,0.9144607186317444,0.865696370601654,0.8639364838600159,0.848517119884491,0.8300088047981262,0.8219234943389893,0.8090266585350037,0.8083933591842651,0.7858770489692688
我需要在抖音极速版的商城里按人气排序搜索内衣。,search_goods(...),,,,,,,,,,,1.0,0.9428712129592896,0.8421409130096436,0.829496443271637,0.825860857963562,0.8202813863754272,0.7952138185501099,0.7660080194473267,0.7508339285850525,0.7342310547828674
还有抖音的商城里也搜索西瓜然后排序。,search_goods(...),,,,,,,,,,,1.0,0.9361698031425476,0.9350770711898804,0.9033281207084656,0.8918216824531555,0.8862172365188599,0.8816660642623901,0.8589414358139038,0.8240991234779358,0.7975037097930908
在阿里巴巴上按价格从低到高搜一下大白菜。,search_goods(...),,,,,,,,,,,1.0,0.8911153078079224,0.7632744908332825,0.710334300994873,0.6475644111633301,0.6240921020507812,0.5567727088928223,0.5347169041633606,0.5253888964653015,0.4845398962497711
顺便在快手的商城里也按价格从低到高搜这个西红柿,search_goods(...),,,,,,,,,,,1.0,0.9031758308410645,0.8646120429039001,0.828776478767395,0.7651444673538208,0.7273183465003967,0.7177746295928955,0.6719267964363098,0.6684061288833618,0.638062596321106
听说可以在转转里按综合排序搜索冬瓜。,search_goods(...),,,,,,,,,,,1.0,0.9209568500518799,0.8277454972267151,0.7815949320793152,0.7223337292671204,0.6960400342941284,0.6713785529136658,0.665432333946228,0.6587991118431091,0.6528675556182861
还有天猫上也需要按综合排序搜索保温杯。,search_goods(...),,,,,,,,,,,1.0,0.9073818922042847,0.888597309589386,0.8049139380455017,0.7841193079948425,0.7681209444999695,0.7312758564949036,0.6942444443702698,0.6940264701843262,0.6613584756851196
我想查看一下在闲鱼上待评价的订单。,open_orders_all_review(...),,,,,,,,,,,1.0,0.8934316635131836,0.6956852674484253,0.6791597604751587,0.6506089568138123,0.6142646670341492,0.5637565851211548,0.5476873517036438,0.543922483921051,0.5417592525482178
顺便帮我看看在快手极速版商城里的。,open_goods_page(...),,,,,,,,,,,1.0,0.9642729163169861,0.9318523406982422,0.9302124381065369,0.9208739399909973,0.8618664145469666,0.8183666467666626,0.7471234202384949,0.723939836025238,0.7099425196647644
我想看看得物上待收货的订单有几个,open_orders_bought(...),,,,,,,,,,,1.0,0.9964600801467896,0.9492973685264587,0.9429999589920044,0.9278002381324768,0.8524677753448486,0.8380916118621826,0.8111915588378906,0.7024616003036499,0.6518346071243286
天猫上待收货的订单也查一下。,open_orders_bought(...),,,,,,,,,,,1.0,0.9566977024078369,0.9099269509315491,0.8949177861213684,0.8651783466339111,0.7969226241111755,0.7865358591079712,0.7804567813873291,0.753220796585083,0.7045581936836243
