query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
抖音火山版商城中的自然堂洗面奶订单，评价给四星，内容写清洁力不错，再上传下图片,在抖音火山版中评价商城中的自然堂洗面奶订单，星级为四星，评价内容为“清洁力不错”，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.8807338288730797,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8505055846714855,"open_goods_page(app, search_info_slot, page_type)",0.8499127269039888,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8384769679244904,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8347662297265636,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.824521424501227,"add_into_favorite_goods(app, search_info_slot)",0.8180562299852175,"open_customer_service(app, order_slot, store_slot)",0.8143460631352681,"open_order_tracking_number(app, search_info_slot)",0.8114575012074229
YOYO，麻烦帮我把阿里巴巴收藏的一次性纸杯删除下,在阿里巴巴中删除收藏中的一次性纸杯,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",1.0000000166893006,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8535194048823563,delete_search_history(app),0.839610050413232,"add_into_favorite_goods(app, search_info_slot)",0.8152946519098364,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.797639661970714,"search_in_favorite_goods(app, search_info_slot)",0.7880478964962782,"open_customer_service(app, order_slot, store_slot)",0.7807005822478726,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7729847307607088,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7728672758618612,"open_orders_bought(app, order_status, filter_detail_slot)",0.7718383959800611
嘿，YOYO，在阿里巴巴上搜下纯棉T恤,在阿里巴巴中搜索纯棉T恤,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9311579417561784,"search_in_favorite_stores(app, search_info_slot)",0.9299777572437479,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9234811749663506,"search_in_favorite_goods(app, search_info_slot)",0.9161917051636645,"add_into_favorite_goods(app, search_info_slot)",0.9012881087141066,"search_cart_content(app, search_info_slot)",0.8888244591559612,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8855630066780384,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8823077217309917,"open_goods_page(app, search_info_slot, page_type)",0.8738009430768915,open_camera_search(app),0.8649564212021764
嘿，YOYO，在阿里巴巴上打开纯棉袜子,在阿里巴巴中打开纯棉袜子,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9500542511039934,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.925075228152205,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9200425924408608,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9188251863383945,"add_into_favorite_goods(app, search_info_slot)",0.908257679827693,"search_in_favorite_goods(app, search_info_slot)",0.9065873703324268,"search_in_favorite_stores(app, search_info_slot)",0.9021851246639444,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8690463987116206,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.867604269143864,"add_into_favorite_stores(app, search_info_slot)",0.8666655007841404
看下阿里巴巴的不锈钢保温杯评论区,在阿里巴巴中打开不锈钢保温杯的评论,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000166893006,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9025655998943746,"search_in_favorite_goods(app, search_info_slot)",0.8831496359509614,"add_into_favorite_goods(app, search_info_slot)",0.8823980734821021,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8816654056156814,"search_in_favorite_stores(app, search_info_slot)",0.8797404834580734,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8777037535931989,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.87729247911243,"add_into_favorite_stores(app, search_info_slot)",0.8743952549887635,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8651664080681014
看看阿里巴巴大号收纳箱的规格详情页,在阿里巴巴中打开大号收纳箱的规格,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9793386919183734,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9367217043023083,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9304951829695394,"add_into_favorite_goods(app, search_info_slot)",0.8648941893268958,"search_in_favorite_goods(app, search_info_slot)",0.8544205880206444,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8496831839349355,"open_order_tracking_number(app, search_info_slot)",0.8134073781967163,"search_in_favorite_stores(app, search_info_slot)",0.7914190886454332,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7834754368468966,"open_favorite_stores(app, filter_type)",0.7790941529770283
哎，想看下阿里巴巴智能手环的参数详情页,在阿里巴巴中打开智能手环的参数,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8771848679920616,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8554711315256478,"search_in_favorite_stores(app, search_info_slot)",0.8428332128631879,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8410922393314604,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8348951490338027,"add_into_favorite_goods(app, search_info_slot)",0.8305683199697527,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8285563007134457,"search_in_favorite_goods(app, search_info_slot)",0.8278143532412215,"open_favorite_stores(app, filter_type)",0.8259681069271115
方便帮我打开阿里巴巴折叠桌椅的详情吗,在阿里巴巴中打开折叠桌椅的详情,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9165665323629946,"add_into_favorite_goods(app, search_info_slot)",0.9025230605064987,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8940641478137678,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8937562050972659,"open_cart_content(app, filter_type, filter_detail_slot)",0.8888638474057133,"search_in_favorite_goods(app, search_info_slot)",0.8872329272516875,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8822762257044664,open_camera_search(app),0.8766956301428487,"open_favorite_stores(app, filter_type)",0.8712482408946194
太慢了啊，赶紧帮我查下阿里巴巴蓝牙耳机送达到深圳市南山区科技园科苑路8号的时间,在阿里巴巴中查看蓝牙耳机送达深圳市南山区科技园科苑路8号的时间,"search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.9965080442102191,"open_order_tracking_number(app, search_info_slot)",0.8858556318283081,"open_logistics_receive(app, filter_type)",0.8646200603686428,"call_order_courier(app, search_info_slot)",0.8554552667359094,"open_orders_bought(app, order_status, filter_detail_slot)",0.8491034844938438,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8474190111681752,"open_logistics_send(app, filter_type)",0.7941441168636639,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.07401595974697449,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.05786003007411779,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.05780121603087507
悠悠，可以帮我添加3袋三只松鼠每日坚果到天猫的购物车中吗,在天猫中把3袋三只松鼠每日坚果加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9789762568000103,"open_cart_content(app, filter_type, filter_detail_slot)",0.8936984791540893,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8742283798801136,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8590327466770561,"add_into_favorite_goods(app, search_info_slot)",0.82639347376154,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.08,"sign_in(app, page_type)",0.06200526753051628,"search_cart_content(app, search_info_slot)",0.059684876414847106,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.05846486418410583,"search_order(app, search_info_slot, order_status)",0.051980768487713935
天气冷了，可以帮我把M码的优衣库摇粒绒外套添加到天猫的购物车中吗,在天猫中把M码的优衣库摇粒绒外套加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9851215386040111,"open_cart_content(app, filter_type, filter_detail_slot)",0.9398397835406571,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9012225053876224,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.868713672442462,"add_into_favorite_goods(app, search_info_slot)",0.8436235579179591,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.08,"search_cart_content(app, search_info_slot)",0.06515070632021251,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.06393357801088657,"search_order(app, search_info_slot, order_status)",0.05722300581304289,"open_logistics_receive(app, filter_type)",0.05324807074768906
麻烦帮把戴森吹风机添加到天猫的购物车中,在天猫中把戴森吹风机加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9892230514167137,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.914980463896779,"open_cart_content(app, filter_type, filter_detail_slot)",0.9044873285293579,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8833251444246025,"add_into_favorite_goods(app, search_info_slot)",0.8724204277095085,"search_cart_content(app, search_info_slot)",0.857744657294521,"open_goods_page(app, search_info_slot, page_type)",0.8493677886237088,"search_in_favorite_goods(app, search_info_slot)",0.8487648313352216,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8342837549171708,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8332982373174205
在天猫中把送至上海市浦东新区张江高科技园区博云路2号的3件XL码的太平鸟羽绒服加入购物车,在天猫中把加入购物车的3件XL码太平鸟羽绒服送至上海市浦东新区张江高科技园区博云路2号,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9389344860672116,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8673293612153048,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8656332327376147,"open_cart_content(app, filter_type, filter_detail_slot)",0.8527096715491426,"open_goods_page(app, search_info_slot, page_type)",0.8475961223461749,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8444350968084152,"add_into_favorite_goods(app, search_info_slot)",0.8409898065128416,"open_orders_bought(app, order_status, filter_detail_slot)",0.8382118474795942,open_camera_search(app),0.834737471130244
在天猫中把送至北京市朝阳区建国路88号的九阳全自动豆浆机加入购物车,在天猫中把加入购物车的九阳全自动豆浆机送至北京市朝阳区建国路88号,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.949594771445866,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8744884589706511,"search_cart_content(app, search_info_slot)",0.8535079449445306,"add_into_favorite_goods(app, search_info_slot)",0.8164647673788622,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8039011791594112,"search_in_favorite_goods(app, search_info_slot)",0.8025868415738172,"open_order_tracking_number(app, search_info_slot)",0.03669384770354181,"open_cart_content(app, filter_type, filter_detail_slot)",0.031151258507544157,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.01698898057684603
帮我在阿里巴巴下单下办公文件柜,在阿里巴巴中下单办公文件柜,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000166893006,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8646215445489148,"open_orders_bought(app, order_status, filter_detail_slot)",0.8561344908159902,"add_into_favorite_goods(app, search_info_slot)",0.8512800163547867,"search_order(app, search_info_slot, order_status)",0.848867892868817,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8417839120578195,"open_cart_content(app, filter_type, filter_detail_slot)",0.8355211078731849,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.833997302435211,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8265281773241366,"open_goods_page(app, search_info_slot, page_type)",0.8186747866310619
悠悠，在阿里巴巴中下单20cm的毛绒玩具,在阿里巴巴中下单20cm的毛绒玩具,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000166893006,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9310391873602908,"add_into_favorite_stores(app, search_info_slot)",0.8958761335445521,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8884245855451073,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8822975649310022,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8762771078216347,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8718582251976512,"search_in_favorite_stores(app, search_info_slot)",0.8709496970074967,"add_into_favorite_goods(app, search_info_slot)",0.8693871349832331,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8674281877183994
帮我在阿里巴巴下单50双一次性手套,在阿里巴巴中下单50双一次性手套,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000166893006,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8440302259415845,"search_order(app, search_info_slot, order_status)",0.8238593932464721,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8014278940184629,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7989023984366784,"open_cart_content(app, filter_type, filter_detail_slot)",0.7946138441173866,"open_orders_bought(app, order_status, filter_detail_slot)",0.7937277720850637,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7758158754062082,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7729243368828672,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.772022352281412
家里冰箱坏了啊，YOYO，可以帮我在阿里巴巴下单下海尔冰箱并送到成都市锦江区红星路二段88号吗,在阿里巴巴中下单海尔冰箱送至成都市锦江区红星路二段88号,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9546088321317886,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9038266706466674,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8601156132857838,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8489490571233856,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8473770936364005,"search_order(app, search_info_slot, order_status)",0.8438166232730911,"search_delivery_time(app, search_info_slot, address_slot)",0.8347301703447783,"open_cart_content(app, filter_type, filter_detail_slot)",0.8230439347096827,"open_customer_service(app, order_slot, store_slot)",0.8199172819216102,"manage_order_logistics_status(app, search_info_slot, action_type)",0.816378710170917
帮我用微信支付在阿里巴巴下单男士皮鞋,在阿里巴巴中用微信支付下单男士皮鞋,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.8826359318193098,"search_order(app, search_info_slot, order_status)",0.823739992789452,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8103981502192535,"open_cart_content(app, filter_type, filter_detail_slot)",0.8066212456838525,open_camera_search(app),0.7984224767799599,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7978890556110596,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7893997939758294,"add_into_favorite_goods(app, search_info_slot)",0.7879047889307638,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.784181154502534
阿里巴巴4包100抽湿纸巾用支付宝下单送上海市静安区南京西路1266号,在阿里巴巴中下单4包100抽的湿纸巾用支付宝支付并送至上海市静安区南京西路1266号,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000166893006,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9122836764124393,"sign_in(app, page_type)",0.8831077912860759,"add_into_favorite_stores(app, search_info_slot)",0.8690174136507487,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8665795171713848,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8661360223804305,"add_into_favorite_goods(app, search_info_slot)",0.8445964029994075,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8443562590546799,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8399221095669175,"search_in_favorite_goods(app, search_info_slot)",0.834085164785184
收藏下阿里巴巴的工业级胶带,在阿里巴巴中收藏工业级胶带,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9953357036302214,"search_in_favorite_goods(app, search_info_slot)",0.967926825928962,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9606273341178894,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9193681675943061,"delete_favorite_goods(app, search_info_slot)",0.8958189665186406,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8797473095882062,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8551929990178709,"manage_order_logistics_status(app, search_info_slot, action_type)",0.845748711596157,open_camera_search(app),0.8431578713236368,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8386704039448721
听说1688严选手机壳不错，帮我用阿里巴巴搜下,在阿里巴巴中搜索1688严选的手机壳,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9408030958392601,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9007280599085938,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8612986958980783,"search_in_favorite_stores(app, search_info_slot)",0.8311200579998632,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8256891873010496,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.817161600339616,"add_into_favorite_stores(app, search_info_slot)",0.8127335587349598,"open_customer_service(app, order_slot, store_slot)",0.8037775828721588,"search_in_favorite_goods(app, search_info_slot)",0.7902658919240881,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.08
快，YOYO，搜索下阿里巴巴新品的数据线,在阿里巴巴中搜索新品的数据线,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9521319648211276,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8598683549268189,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8375354576110839,"add_into_favorite_goods(app, search_info_slot)",0.8203683001069817,"search_in_favorite_stores(app, search_info_slot)",0.8163804644433085,"search_in_favorite_goods(app, search_info_slot)",0.8110769440711999,"open_goods_page(app, search_info_slot, page_type)",0.8106477194838454,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8050681020728383,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8038137928457839,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.800659377791707
搜一下阿里巴巴中工厂的定制礼盒,在阿里巴巴中搜索找工厂的定制礼盒,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9673182515595622,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.953447835445404,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9099028300528825,"add_into_favorite_stores(app, search_info_slot)",0.9065631653947229,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9050742829869713,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9040363823270766,"search_in_favorite_goods(app, search_info_slot)",0.9004597264989141,"add_into_favorite_goods(app, search_info_slot)",0.8889922515651222,"search_in_favorite_stores(app, search_info_slot)",0.8790522762074687,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8699869758959857
可以帮我在阿里巴巴搜索筛选下可定制的帆布包吗,在阿里巴巴中搜索帆布包筛选可定制,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9519982914236426,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9424743593250156,"search_in_favorite_goods(app, search_info_slot)",0.9322038822994622,"open_goods_page(app, search_info_slot, page_type)",0.9303382211878732,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9229164963507019,"add_into_favorite_goods(app, search_info_slot)",0.9222359591314777,"search_in_favorite_stores(app, search_info_slot)",0.905527453245922,"open_cart_content(app, filter_type, filter_detail_slot)",0.9016519414322816,open_camera_search(app),0.8944476876951459
打开阿里巴巴得力办公用品旗舰店,在阿里巴巴中打开得力办公用品旗舰店店铺,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_goods_page(app, search_info_slot, page_type)",0.9541942644119262,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9456331717566091,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9344414031894401,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9220896240471909,"add_into_favorite_goods(app, search_info_slot)",0.890128494052371,"search_in_favorite_stores(app, search_info_slot)",0.8873345202824607,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8832658533924295,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8753472146676958,"add_into_favorite_stores(app, search_info_slot)",0.8709529174317124,"search_in_favorite_goods(app, search_info_slot)",0.8683402572762492
儿子想要一款好用的中性笔，帮我在阿里巴巴晨光文具店铺内搜下中性笔,在阿里巴巴中晨光文具店铺内搜索中性笔,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9656050372123718,"search_in_favorite_stores(app, search_info_slot)",0.9622526057612888,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9435687799622259,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9380699145832484,"search_in_favorite_goods(app, search_info_slot)",0.9367524266759009,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9306875472494673,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9290557402471609,"add_into_favorite_stores(app, search_info_slot)",0.9265401962643589,"add_into_favorite_goods(app, search_info_slot)",0.9264409999848522,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8981789125161577
帮我打开下阿里巴巴3M官方店铺防护用品的类别页面,在阿里巴巴中打开3M官方店铺的防护用品类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",1.0000000166893006,"open_favorite_stores(app, filter_type)",0.9271966097289495,"open_goods_page(app, search_info_slot, page_type)",0.926562989529993,"open_customer_service(app, order_slot, store_slot)",0.9247539972951428,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.916155474977812,"search_in_favorite_stores(app, search_info_slot)",0.9132961418054941,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9079301866396966,"add_into_favorite_goods(app, search_info_slot)",0.9054572543270845,"search_in_favorite_goods(app, search_info_slot)",0.9039367333552115,"add_into_favorite_stores(app, search_info_slot)",0.895252665191745
手机壳坏了，帮我关注下阿里巴巴华为配件专营店,在阿里巴巴中关注华为配件专营店店铺,"add_into_favorite_stores(app, search_info_slot)","open_customer_service(app, order_slot, store_slot)",0.9344713761689728,"search_in_favorite_stores(app, search_info_slot)",0.918752824087402,"add_into_favorite_stores(app, search_info_slot)",0.9060793520333571,"open_favorite_stores(app, filter_type)",0.8852720038359158,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8766462380783704,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8309474506209633,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8220887687333921,"search_order(app, search_info_slot, order_status)",0.8153964479796313,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8113772675873883,"open_orders_bought(app, order_status, filter_detail_slot)",0.806266448596646
